e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6150005676639863,2.841463283243664,0.09452150193930992,0.12858199825651012,1.1679421250462965,0.016977145998337415,1.0056408994072443,4.852525776742485,2.8914660888424457,3.005245702426402,0.07602527564454042,0.2824365868740997,0.017434880000793178,3.1579860671768683,0.8303047763543823,0.8303047763543823,2.3276812908224866,2.327681290822486,1.3309836930112386,1.33098369301124,0.06179556520787738,0.934902032603369,0.9349020326033668,0.9349020326033695,0.9349020326033691,0.02776483452189916,0.03403073068597827,0.034030730685978276,0.0340307306859783,0.03403073068597829,0.05247738046537545,-0.018446649779397188
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6632663145154067,2.6255504421071363,0.09518661837615638,0.13804717133915398,0.8838646075490534,0.017237416907712806,1.080965447326045,4.462275011021721,3.150537781440009,2.6258549912985694,0.07676002225555448,0.28360674947001274,0.01780970752225757,3.2535404762154334,0.8272081085949314,0.8272081085948975,2.426332367620531,2.4263323676205304,1.353313274881188,1.3533132748811887,0.06519095039235001,1.0078281423469913,1.0078281423469915,1.0078281423469884,1.007828142346992,0.029456439349625517,0.035734511042724584,0.03573451104272457,0.0357345110427246,0.035734511042724605,0.054139803693483486,-0.0184052926507589
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.5605450033929179,2.1546919361635197,0.09373238806221275,0.11781660127823819,0.4807087157893148,0.016668779768960286,0.920479700780564,3.612238957078077,0.9307224194641229,1.8854484420567752,0.07515411945791904,0.1780480927583617,0.016990785670294585,3.4747039571409064,0.8182782812453139,0.8182782812460071,2.656425675895029,2.656425675895018,1.3024507616820937,1.302450761682089,0.05779771756191235,1.296177196651027,1.296177196651014,1.2961771966510072,1.2961771966510054,0.025791005829079408,0.03200671173283214,0.032006711732831886,0.032006711732831816,0.0320067117328319,0.05050243557620121,-0.018495723843369345
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.619929813729694,2.7308929519983485,0.09001459165895426,0.07325776306690576,1.0269654089630047,0.015222192226511234,1.0133398761740067,4.65264696895334,2.61854870210042,2.8077065423055454,0.07105812414710763,0.31177837481641785,0.014907421496955293,3.2064822707425176,0.828780728191625,0.8287807281916252,2.3777015425508923,2.3777015425508923,1.3333824714959932,1.333382471495993,0.19250534215216442,0.8518137289027352,0.8518137289027347,0.8518137289027349,0.851813728902735,0.17007269519109347,0.02243264696107097,0.022432646961070998,0.022432646961070977,0.022432646961070973,0.041159674641638236,-0.01872702768056727
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6360080885429542,2.749513138866833,0.14053703784141697,0.08664246781000809,1.041916667044785,0.035757257900157394,1.0384422423812698,4.686302757502598,2.6478736642620406,2.840490661148137,0.12786705775893273,0.3170539266216324,0.04449735573924909,3.198251768638823,0.8290460484051889,0.829046048404824,2.3692057202339796,2.369205720233994,1.341013671732855,1.341013671732858,0.16711861312068507,0.8610734353804558,0.8610734353804539,0.8610734353804528,0.8610734353804488,0.019755474250512228,0.14736313887017155,0.14736313887017077,0.14736313887017075,0.14736313887017077,0.16296073111895723,-0.015597592248786592
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.701961952661832,2.822589968178907,0.09646167553465804,0.14469870180301658,1.1017109108758603,0.01773728768098605,1.1412640351507823,4.818404345380856,2.7642236085391674,2.9710383411132186,0.07816978826962047,0.33829112260024385,0.015437669348959293,3.166199942533954,0.8300531695917546,0.8300531695917547,2.3361467729421994,2.3361467729421994,1.3695203161916716,1.3695203161916714,0.06961660670667884,0.8970098500438496,0.8970098500438497,0.8970098500438504,0.8970098500438499,0.03062147298705563,0.038995133719623175,0.03899513371962317,0.03899513371962318,0.038995133719623126,0.05732115747927366,-0.018326023759650492
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7024019400536137,2.8230608368048395,0.09619250220273695,0.14510328384291676,1.102101989443877,0.015307418505160026,1.1419492363540455,4.819255618499774,2.7649798511554593,2.9718893127381096,0.07787204304410222,0.33843074193498,0.016368424077205297,3.1659946974956026,0.8300594882309782,0.8300594882309782,2.3359352092646244,2.335935209264625,1.3696967597530019,1.3696967597530025,0.06899912354351996,0.8972393259681022,0.8972393259681021,0.8972393259681023,0.8972393259681023,0.030691717871044952,0.03830740567247502,0.03830740567247503,0.03830740567247486,0.038307405672475016,0.05665016205055727,-0.018342756378082248
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7028924809743842,2.823585561208749,0.09589275475001166,0.14555462486000953,1.102537885516367,0.016631519853082616,1.1427131548617835,4.8202042574806745,2.765822688371983,2.972837762986492,0.07308385527898469,0.338586372490234,0.017445513060594782,3.1657659966671337,0.8300665270596504,0.8300665270596507,2.3356994696074826,2.3356994696074826,1.369893277551273,1.3698932775512744,0.0683111750136713,0.897495017042537,0.8974950170425372,0.8974950170425373,0.8974950170425371,0.030769998250526582,0.037541176763144724,0.037541176763144744,0.03754117676314467,0.03754117676314517,0.05590256733936305,-0.01836139057621832
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.702142308352502,2.8227830076725815,0.07617923774934388,0.1448645164021048,1.1018712302582685,0.014626483435476434,1.1415449077914104,4.818753337150446,2.7645336311125557,2.971387194165252,0.06256968464532936,0.3383483572599723,0.015815270572069915,3.1661157973525316,0.8300557602679827,0.8300557602679828,2.336060037084548,2.3360600370845486,1.3695926627582193,1.3695926627582207,0.0693634440565064,0.8971039302698213,0.8971039302698222,0.8971039302698216,0.8971039302698213,0.030650270779909332,0.0387131732765971,0.03871317327659712,0.0387131732765971,0.0387131732765971,0.05830240112436709,-0.019589227847770146
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7056772527415942,2.8265594909116944,0.14956780896291547,0.14812232882884527,1.1050101194104982,0.025224631556099476,1.1470496615877304,4.825580790171928,2.7706015286560715,2.9782161594671095,0.11807179769610637,0.33946926564912266,0.024476198145565075,3.164470193180414,0.8301063704804968,0.8301063704804966,2.3343638226999173,2.334363822699917,1.37100494285641,1.3710049428564088,0.06441532943565603,0.8989435504078526,0.8989435504078522,0.8989435504078528,0.8989435504078525,0.0312136820650876,0.03320164737056835,0.033201647370568334,0.033201647370568375,0.03320164737056825,0.1836150741469113,-0.1504134267763429
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428703,2.8238978649718383,0.09571445836710794,0.14582349532781605,1.1027973646311309,0.01744420352289328,1.1431679951507931,4.820768865930119,2.766324375056621,2.9734023327925887,0.07734343301161635,0.3386790212995641,0.018107508803329436,3.165629888853201,0.8300707151527563,0.8300707151527564,2.335559173700444,2.3355591737004446,1.3700101870757377,1.3700101870757377,0.06790180383443387,0.8976471827902723,0.8976471827902733,0.8976471827902716,0.8976471827902723,0.030816589497594485,0.03708521433683943,0.03708521433683941,0.03708521433683945,0.03708521433683936,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428703,2.8238978649718383,0.09571445836710794,0.14582349532781605,1.1027973646311309,0.01744420352289328,1.1431679951507931,4.820768865930119,2.766324375056621,2.9734023327925887,0.07734343301161635,0.3386790212995641,0.018107508803329436,3.165629888853201,0.8300707151527563,0.8300707151527564,2.335559173700444,2.3355591737004446,1.3700101870757377,1.3700101870757377,0.06790180383443387,0.8976471827902723,0.8976471827902733,0.8976471827902716,0.8976471827902723,0.030816589497594485,0.03708521433683943,0.03708521433683941,0.03708521433683945,0.03708521433683936,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,3.32,0.53,2.26,0.7031845545428703,2.8238978649718383,0.09571445836710794,0.14582349532781605,1.1027973646311309,0.01744420352289328,1.1431679951507931,4.820768865930119,2.766324375056621,2.9734023327925887,0.07734343301161635,0.3386790212995641,0.018107508803329436,3.165629888853201,0.8300707151527563,0.8300707151527564,2.335559173700444,2.3355591737004446,1.3700101870757377,1.3700101870757377,0.06790180383443387,0.8976471827902723,0.8976471827902733,0.8976471827902716,0.8976471827902723,0.030816589497594485,0.03708521433683943,0.03708521433683941,0.03708521433683945,0.03708521433683936,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,3.32,0.53,2.26,2.395952082918093,13.254928380252995,0.10897942059299472,0.44743746576149135,2.237689788591041,0.02270886740169773,3.7547246786707342,23.731166524742633,4.787060513712208,10.203807360652267,0.09209483463847622,0.7758326955176938,0.02568959538234807,3.977226717198412,0.8595751234043773,0.8595751234043769,3.117651593794034,3.117651593794035,1.6101272478939173,1.610127247893918,0.13949328390093851,1.3680310619991782,1.368031061999178,1.3680310619991778,1.3680310619991785,0.0688730107038681,0.07062027319707044,0.07062027319707047,0.07062027319707044,0.07062027319707052,0.08816909493456526,-0.017548821737494818
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,33.199999999999996,0.53,2.26,0.8709664959621686,4.114030561769298,0.09774314569976204,0.17803435116432256,3.5807982766866377,0.018240890826745185,1.4038880469033794,7.155751781989625,11.711452022044915,5.822761185088991,0.0795882639555983,0.9142216451817191,0.019254842621471535,2.658512353891816,0.8419041986969031,0.841904198696903,1.816608155194912,1.8166081551949127,1.4268239844579158,1.4268239844579158,0.07844745745024191,0.3113367132867546,0.3113367132867545,0.3113367132867548,0.31133671328675466,0.036182694016062646,0.04226476343417932,0.04226476343417932,0.0422647634341793,0.042264763434179314,0.06051113884232165,-0.018246375408142328
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,5.300000000000001,2.26,0.717464372267577,2.8390560872186894,0.7320814037521813,0.15909392454105767,1.115431068765173,0.10990346241693574,1.1654008613878115,4.848173672269375,2.790719141013997,3.0008714398341105,0.5586973149147129,0.3431948744993816,0.09533509339172838,3.159032253701324,0.8302728731550705,0.8302728731438141,2.3287593805562903,2.3287593805560802,1.375637038404825,1.3756370384048249,0.048103535214993186,0.9050188069361113,0.9050188069361699,0.9050188069361971,0.9050188069362868,0.03307828497093241,0.015025250244077153,0.015025250244078487,0.015025250244078433,0.015025250244078135,-0.003922658342879024,0.018947908586957624
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,22.599999999999998,0.7033259867753942,2.824049060396298,0.0984881395397357,0.1459537285507679,1.1029229978622657,0.017844491850524422,1.1433882432826912,4.821042209727975,2.766567269603358,2.973675677529083,0.07944107982692211,0.33872388097187955,0.018433823397308615,3.1655639976364474,0.8300727423801465,0.8300727423963609,2.335491255241952,2.3354912552423035,1.3700667721256645,1.3700667721258035,0.06770363661019983,0.8977208465065037,0.8977208465064378,0.8977208465064052,0.8977208465062525,0.030839145841379517,0.03686449076879696,0.036864490768787964,0.036864490768788095,0.0368644907687881,0.06236227462129642,-0.025497783852508546
