e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7936371148030676,3.3459116666778406,0.09684350743298513,0.1632800379925815,1.8546125045679023,0.017887215538023336,1.2838519987791894,5.7650264087086125,1.9998941715712457,3.9973189968316514,0.07859227325475415,0.5203866373136031,0.018745504775126962,2.9477181300291564,0.8359686592695447,0.8359686592695444,2.1117494707596114,2.111749470759611,1.4029727096737814,1.402972709673782,0.07374679614386248,0.6350299649419664,0.6350299649419668,0.6350299649419667,0.6350299649419665,0.03377665670133349,0.03997013944252898,0.03997013944252895,0.039970139442528974,0.03997013944252908,0.058272428849698785,-0.018302289407169804
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8592515893519257,3.9217994428294776,0.0976104241746652,0.17580875524366146,3.0641423225732427,0.018188676098410916,1.3857154520176111,6.807601525785918,9.706165451872756,5.327525497267711,0.07944127755336734,0.7985847024825362,0.019179646741271383,2.7276747106808013,0.8406388443327519,0.8406388443327517,1.88703586634805,1.8870358663480498,1.423429728707609,1.4234297287076076,0.07775165128517096,0.38585448635527103,0.385854486355271,0.38585448635527136,0.3858544863552709,0.03582517925013751,0.04192647203503349,0.04192647203503346,0.041926472035033475,0.04192647203503349,0.06018109570713595,-0.018254623672102458
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7188750552188091,2.8405419216537022,0.09666341841531748,0.16041823255275306,1.1166736063087896,0.01781648933898637,1.1675967117719381,4.850859992539964,2.7931150540387923,3.003571049859698,0.07839299247098686,0.3436395305787142,0.018643649854596905,3.1583864481802175,0.8302925717543926,0.8302925717543924,2.3280938764258248,2.3280938764258243,1.3761836042737698,1.3761836042737698,0.04617036261408662,0.9057399095379677,0.9057399095379677,0.9057399095379675,0.9057399095379679,0.006659997581423076,0.03951036503266354,0.03951036503266354,0.03951036503266352,0.03951036503266356,0.05782384840980111,-0.018313483377137577
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7213027838773954,2.843094158179185,0.08490550005157953,0.16270294950978476,1.118809664211853,0.013251047918423445,1.171375474172032,4.855474341341141,2.7972325032326406,3.0082111424007985,0.065451844560305,0.3444041588422224,0.012068341449607375,3.1572775167631955,0.8303263597716585,0.8303263597716587,2.3269511569915364,2.326951156991537,1.3771203820978086,1.37712038209781,0.04285283295889173,0.9069779419348345,0.9069779419348348,0.9069779419348344,0.9069779419348346,0.033680801503802885,0.009172031455088861,0.009172031455088867,0.009172031455088896,0.009172031455088823,0.028217188046039676,-0.019045156590950827
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7068588344487835,2.8278188239002167,0.09348268619061229,0.14921462025443272,1.1060579013121732,0.01657129894831777,1.1488895369800636,4.82785753549762,2.7726261759898643,2.9804951975379645,0.07487858540756454,0.33984356448742314,0.028027642276286565,3.163921671085847,0.8301232169708175,0.8301232169708174,2.33379845411503,2.33379845411503,1.3714746016148818,1.3714746016148824,0.06276722840718771,0.8995566240929601,0.89955662409296,0.8995566240929601,0.8995566240929599,0.03140157295398738,0.031365655453200275,0.03136565545320029,0.031365655453200234,0.03136565545320039,0.04987690948591326,-0.018511254032712993
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7058582893753381,2.8267525369767417,0.09408837478688656,0.14828957606949958,1.105170701727026,0.025856363052176867,1.1473315632244583,4.825929797264843,2.7709118524713148,2.9785654599543756,0.07554704078592007,0.3395266261341581,0.02499547349441937,3.1643861014071173,0.8301089539017042,0.8301089539017049,2.3342771475054116,2.334277147505413,1.3710769797563722,1.3710769797563729,0.06416262555504613,0.8990375421939929,0.8990375421939936,0.8990375421939925,0.8990375421939931,0.031242483960207533,0.03292014159483865,0.03292014159483864,0.03292014159483865,0.03292014159483859,0.05139372613685716,-0.018473584542018508
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7043609204091397,2.8251547823468925,0.09499767670728153,0.14690744298941133,1.103842011939936,0.02091603434985262,1.1449998855936296,4.823041229054074,2.7683438689305833,2.9756750964490166,0.09552843175750127,0.33905206092929463,0.020942869128585416,3.165082173209657,0.8300875613608235,0.8300875613608236,2.3349946118488334,2.3349946118488325,1.370480306626588,1.3704803066265894,0.06625482453731027,0.8982594806849329,0.8982594806849324,0.8982594806849334,0.898259480684933,0.031004107738576946,0.03525071679873341,0.0352507167987334,0.03525071679873338,0.035250716798733366,0.05366775736773034,-0.018417040568996967
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7064915201969374,2.827427499014812,0.16977269587154195,0.14887488379575697,1.105732256683449,0.02814779681404914,1.148317588168949,4.827150059341467,2.771996973026156,2.979786913112163,0.13335284463502425,0.33972722746438133,0.026881377640376344,3.1640921062701417,0.8301179837187012,0.8301179837187012,2.33397412255144,2.3339741225514405,1.3713287289440477,1.3713287289440472,0.0632792556085567,0.8993661379988368,0.8993661379988368,0.899366137998837,0.8993661379988365,0.031343187239020395,0.03193606836953619,0.03193606836953619,0.03193606836953617,0.03193606836953633,0.04573630468791319,-0.013800236318376999
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7028915969835714,2.8235846158498252,0.09006522228956762,0.14555381125096262,1.102537100110007,0.01662908824146289,1.1427117782346123,4.820202548383662,2.765821169797757,2.972836054089933,0.07307110858145953,0.3385860920616388,0.017443533347854884,3.165766408683088,0.8300665143806656,0.8300665143806654,2.3356998943024223,2.3356998943024223,1.3698929235999977,1.3698929235999973,0.06831241429083613,0.8974945564115889,0.8974945564115894,0.8974945564115889,0.8974945564115892,0.03076985721717358,0.03754255707366261,0.03754255707366257,0.03754255707366261,0.03754255707366266,0.041287332391471074,-0.003744775317808472
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
