e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,e_vATP,CO2,GLCo,ETOH,GLY,F26BP,P,G6P,TRIO,NAD,ACE,P2G,BPG,GLCi,F6P,PEP,PYR,F16P,P3G,NADH,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH,v_vATP
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.319141895051391,1.0297835417104073,0.7643526316021783,1.5453688051717807,0.16942592543281818,0.03022617371347618,0.0002614636794129431,0.09843940702296614,0.11214116495201759,0.07403554196766834,8.540632707949673,0.5854630067004944,0.26272055952883916,0.0446311948282192,88.17012147875477,77.37012147875475,6.0,2.4,77.37012147875478,77.37012147875477,136.61166893619796,136.61166893619776,136.61166893619796,136.611668936198,136.6116689361981,136.61166893619918,3.6257148042623086,88.17012147875474,129.36023932767623,18.128574021311593,84.78023569783716
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.284324575619192,1.0422091373043532,0.8102137189005809,1.5460082253135163,0.1717536043732136,0.08214444863936075,0.0005000173471660163,0.09953138068027824,0.11454537072670647,0.20474936136396074,8.481602931911866,0.6438985275618726,0.5956343687447232,0.04399177468648352,88.0997254319605,77.29972543196054,6.0,2.4,77.2997254319605,77.29972543196052,136.2218151959872,136.22181519598746,136.22181519598718,136.22181519598718,136.22181519598723,136.22181519598718,3.6755271335867707,88.09972543196054,128.87076092881378,18.377635667933873,83.94207099370622
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.314434301602944,1.0313516903708393,0.7703610620167667,1.5454566885899175,0.1697421012434409,0.03686448404787582,0.00029249324447793476,0.09858564391888959,0.11244558194434943,0.04561347312130934,8.532603543114853,0.5929311377803954,0.30530494509216466,0.04454331141008239,88.1606877094176,77.36068770941765,6.0,2.4,77.36068770941752,77.3606877094176,136.55897058578705,136.5589705857872,136.558970585787,136.55897058578708,136.5589705857871,136.55897058578705,3.632480966609635,88.16068770941762,129.29400865256818,18.162404833048186,84.66664188630031
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.517,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,3.6346906177731118,1.0721874649360241,751.9786381308688,1.5512852591268598,0.1743528126765894,3343.535604229968,4.604258654049089,0.31195579564235215,0.14598611980081277,14304.328320357177,12492992.015667632,1944752.2611025968,20347.22160092298,0.038714740873140085,76.21188640037529,65.41186810046585,6.0,2.4,65.41187554943536,62.821087472086965,98.52199084657252,98.52137371991182,98.5104957271733,98.50861075811174,98.5001179094949,90.05829799995212,3.7311501912790126,76.21185983042163,82.59617273291242,27.119330629153275,32.0738101098126
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.311020072451302,1.0325105252825726,0.7747553866742655,1.5455201437649504,0.16997112728378277,0.041751465597564326,0.00031523133835658056,0.09869197595487625,0.11267033402310626,0.06276239831465934,4.597807276348065,0.598428868522325,0.3366511667144911,0.044479856235049464,88.15382944279528,77.35382944279532,6.0,2.4,77.3538294427953,77.35382944279534,136.52074826622592,136.5207482662265,136.5207482662259,136.52074826622598,136.52074826622604,136.52074826622592,3.637382123872951,88.15382944279534,129.24598401848033,18.18691061936476,84.58430915136933
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.517,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.794603501403632,1.301334554155164,0.8166867644820526,1.559989471260914,0.2609467126516113,0.05529060836092521,0.0005251597671552768,0.08631678872033632,0.15962470137082915,0.10167839035896273,9.433783356511151,0.6561874936110117,0.4291028199048103,0.03001052873908594,88.95904169934055,78.1590416993405,6.0,2.4,78.15904169934063,78.15904169934052,141.8827722015066,141.88277220150601,141.88277220150655,141.88277220150658,141.88277220150644,141.88277220150655,2.8870622394348966,88.95904169934052,136.10864772263702,14.435311197174485,96.6992120465925
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.946493348866679,0.9072103666630377,0.7564816077563987,1.5330086087374013,0.13049179738701658,0.03994278888796063,0.00025134427269141136,0.11032549369112804,0.09129791897419698,0.06162472331235232,7.959134105299862,0.5726962958462908,0.32148047247654093,0.056991391262598556,87.40970059824537,76.60970059824538,6.0,2.4,76.60970059824535,76.60970059824538,132.51283229532163,132.51283229532172,132.5128322953216,132.5128322953216,132.51283229532166,132.5128322953216,4.141313780233835,87.40970059824538,124.23020473485381,20.706568901169163,76.04100827321707
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.599223661880514,5.871394633564892,504.46537184174593,1.555037999290278,0.23743482861217594,387.4128515021993,2.4478460729054454,0.22817846508244105,0.7584080379930044,1083.016870664878,244916.4495052146,8699526.825797064,2620.625163669394,0.034962000709721774,119.39232737817441,108.59232738159268,6.0,2.4,108.59232738313368,99.80643393884402,174.20066402668178,174.20066390308273,174.20059563984483,174.2005855320913,174.20055717791303,174.19399983736048,5.081105332300565,119.39232737808707,164.0317891743812,25.412190854442365,91.69214507129821
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.517,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.074490172955957,0.9468097720384662,0.763419938059796,1.5376271903231364,0.18553597246734155,0.04150407226681178,0.0002751493726836784,0.10597998659734824,0.09799700713212083,0.06533924527499907,8.14950218332192,0.5823603870669478,0.33271672452189727,0.05237280967686342,87.68622353608956,76.88622353608955,6.0,2.4,76.88622353608955,76.88622353608959,133.92009801817352,133.92009801817358,133.9200980181736,133.92009801817358,133.9200980181735,133.92009801817355,3.970469810801109,87.68622353608956,125.97915839657176,19.852349054005565,78.98586972096359
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.396825669250975,1.0714519152680393,0.7834173094012147,1.5483664284897343,0.16406423609423923,0.04630596581966884,0.00035478845692262434,0.09627057303199062,0.11942227940714571,0.07736689368942734,8.67297997428747,0.6100573503682704,0.3667897851421899,0.04163357151026559,88.3102642404418,77.51026424044178,6.0,2.4,77.51026424044186,77.51026424044177,137.46565521880004,137.4656552188003,137.4656552188,137.46565521879998,137.46565521880004,137.46565521879998,3.5109746524167194,88.3102642404418,130.4437059139659,17.55487326208359,86.6668833470495
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.517,1.0,1.0,50.0,50.0,0.15,0.02,7.011982918341035,1.6083902887952384,0.9701898709986987,1.5244336737469952,0.1175890458803621,0.06314130574348777,0.0006915657404724815,0.08197827540430862,0.21434607722049404,0.12417750218495127,9.91720590120395,0.8808442874254379,0.48256476491840566,0.06556632625300463,89.24473200505896,78.4447320050594,6.0,2.4,78.44473200506499,78.4447320050601,144.3074361009303,144.30743610095237,144.307436100918,144.3074361009173,144.30743610090764,144.30743610084932,2.516405581839749,89.24473200505915,139.27462493686437,12.582027909194293,102.45978586436175
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,50.0,50.0,0.15,0.02,5.6616388957519606,0.8163175200424064,0.6968817598369377,1.5545129112419576,0.21016473370370142,0.03694011326843545,0.00020876746904167505,0.12113287280145862,0.07590007208876251,0.05479958602473983,7.564314102669096,0.49983871602949437,0.2996120074479341,0.035487088758042296,86.72928011893293,75.92928011893295,6.0,2.4,75.92928011893292,75.92928011893292,129.3709337315698,129.3709337315699,129.37093373156975,129.37093373156986,129.37093373156978,129.37093373156983,4.49752530125921,86.72928011893293,120.37588312905172,22.487626506296063,69.69320602023694
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.517,1.0,50.0,50.0,0.15,0.02,7.9250136797198945,8.131017766515706,529.4603334951182,1.5570932359578573,0.22828981971668186,86.33029173985688,3.1523754186622663,0.07653409474697608,1.387218508580056,310.4373460128394,7.836042246134839,813076.3536338547,550.5634753629145,0.032906764042142544,89.60576579230732,78.80576579211655,6.0,2.4,78.80576579203333,77.99694601613855,131.56680602390932,131.56680600528568,131.56668823143917,131.5666698481653,131.566603821879,131.56660371755214,4.885402141936991,89.60576579230678,121.79579943317042,24.427213138504744,66.78026901441805
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,50.0,50.0,0.15,0.02,4.820754031200094,0.678573857056019,0.6938757369551116,1.5448136558008831,0.16419671820617285,0.03452547908373743,0.00014812287334818594,0.16714360182986204,0.05513289993296856,0.04679465092016174,7.487144340293609,0.48652557924509393,0.28371776661042075,0.04518634419911671,83.9441729208441,73.14417292084408,6.0,2.4,73.1441729208441,73.14417292084407,128.7192969936277,128.7192969936276,128.71929699362767,128.71929699362764,128.71929699362772,128.71929699362767,3.5138097696120987,83.94417292084407,121.69167745440065,17.569048848060422,77.89500906711875
