e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,e_vATP,CO2,GLCo,ETOH,GLY,F26BP,P,G6P,TRIO,NAD,ACE,P2G,BPG,GLCi,F6P,PEP,PYR,F16P,P3G,NADH,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH,v_vATP
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.318433313326556,1.0300173890647832,0.7652532956515745,1.5453820623274217,0.1694735448229347,0.031218017136181803,0.00026611051050693654,0.09846139069969262,0.11218658165648072,0.07400645742156539,8.539423197525963,0.586578873141194,0.2690835304040157,0.044617937672578156,88.16870318227595,77.36870318227598,6.0,2.4,77.3687031822759,77.36870318227601,136.60373706849794,136.60373706849845,136.60373706849794,136.60373706849796,136.60373706849802,136.60373706849796,3.6267338592108023,88.16870318227596,129.3502693500758,18.13366929605398,84.7631323356007
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5720000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.290653966732544,1.039805797011544,0.801626168255716,1.5458937819573755,0.17133231363281412,0.07220833231939312,0.00045505717318933335,0.09933106483712095,0.11408163639545922,0.16978379968348015,8.49227358307768,0.6327054713423717,0.5319450286354466,0.04410621804262438,88.1126309635797,77.31263096357975,6.0,2.4,77.31263096357964,77.31263096357972,136.2927043684484,136.29270436844857,136.29270436844845,136.2927043684483,136.2927043684484,136.2927043684483,3.666511511742222,88.11263096357973,128.95968134496283,18.3325575587111,84.09410076276829
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.314029166065155,1.0314882496268387,0.7708808772565302,1.545464230655333,0.16976929015778788,0.037441173673886545,0.00029518104857016513,0.09859824938026494,0.11247207609142,0.04763678777849556,8.53191326054853,0.5935798985744264,0.30900411737013384,0.04453576934466685,88.15987462067847,77.35987462067847,6.0,2.4,77.35987462067837,77.35987462067844,136.55443519447363,136.55443519447377,136.5544351944737,136.55443519447368,136.55443519447368,136.55443519447365,3.6330628093766606,88.15987462067847,129.28830957572106,18.165314046883307,84.65686991008371
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5720000000000001,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,4.009844703612,1.2198709721168388,727.2152187437981,1.5537101117459995,0.1907617037539763,2807.571766297226,4.533187480623562,0.25174506292936716,0.1677297175693214,11608.056150502627,9107275.792050233,1996563.87796065,17250.530907056345,0.03628988825400037,79.2523088118198,68.45230796630494,6.0,2.4,68.45230983998418,65.64919211996228,105.26285340095296,105.26287059564238,105.25412092303213,105.25268080497949,105.24647327152299,99.63896799990343,4.082300460335093,79.25230727335068,91.47438531341061,26.03540031332849,38.075515693200494
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.428,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.310909207651424,1.032548459152461,0.7748985972466199,1.5455222002690325,0.16997856007904835,0.04191118332865519,0.0003159729937711106,0.09869543255505239,0.1126776882962385,0.06332297697724433,4.80032715797634,0.5986085484418143,0.3376755836850114,0.04447779973096733,88.15360651436721,77.35360651436717,6.0,2.4,77.35360651436729,77.35360651436723,136.5195071002762,136.51950710027583,136.51950710027626,136.51950710027623,136.5195071002762,136.51950710027623,3.6375411856916346,88.15360651436718,129.24442472889294,18.187705928458165,84.58163642905154
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5720000000000001,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.728899959465737,1.2553783631750073,0.8101879001032288,1.5581841747153158,0.24462939000621778,0.05344122632819575,0.000488158378401863,0.08782514181159577,0.151546131829185,0.09652612218945204,9.297348841138657,0.6471376178302336,0.4163935849000676,0.031815825284684074,88.86013337839735,78.06013337839737,6.0,2.4,78.06013337839741,78.06013337839728,141.1479695708542,141.14796957085437,141.14796957085417,141.14796957085417,141.14796957085423,141.14796957085417,2.9944594371881106,88.86013337839738,135.1590506964773,14.972297185940544,94.99783463616114
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.428,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.983927421899666,0.9183185744627286,0.758464604810038,1.5343806790342824,0.13390543515222203,0.04038353219121761,0.0002579526256900156,0.10902285666567894,0.09317001759290226,0.0626624338797696,8.01390937458573,0.5754627758654839,0.324661211805018,0.05561932096571742,87.4924147157922,76.6924147157922,6.0,2.4,76.6924147157922,76.69241471579222,132.92461456206547,132.92461456206567,132.92461456206544,132.92461456206556,132.9246145620655,132.9246145620655,4.092042973903783,87.49241471579221,124.74052861425855,20.46021486951893,76.89622779693146
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5720000000000001,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,2.89448653495272,0.24005635943305112,0.31579895659619894,1.5375087252003272,0.11979253145066152,0.01149571945106959,3.2144277189205524e-05,0.13542582648422313,0.014852499889923548,0.015415891066361497,3.2441181996271244,0.11348780140493717,0.09763008661870397,0.05249127479967264,49.10338260106738,38.30338260106737,6.0,2.4,38.303382601067376,38.303382601067376,63.788964336913956,63.78896433691395,63.788964336913956,63.788964336913956,63.78896433691398,63.78896433691395,2.563560173044156,49.10338260106737,58.66184399082572,12.817800865220786,21.51692277951656
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.428,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.7685552517539875,6.209740354784081,500.4195767518177,1.555037726696384,0.2374329097228936,341.2615018401048,2.428166090800442,0.1994201461346015,0.8232342025102578,953.9873993261979,193454.57827951695,6543037.634192966,2308.448807599158,0.0349622733036159,117.22734281770963,106.42734281575889,6.0,2.4,106.42734317532494,99.80653909704245,174.20079202998036,174.2007068036746,174.20072104390545,174.2007095625461,174.20066267909934,174.193999745399,5.081064268069923,117.22734278020701,164.03187181965242,25.412122675536214,96.02253808817197
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5720000000000001,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.1192951988740125,0.96182448348362,0.7659625748079367,1.5391955145804592,0.18266777073852963,0.042089658898729836,0.00028435643314280877,0.10452899376261603,0.1005537984362316,0.06675929190149454,8.218285947191353,0.585892213654427,0.33690940934098795,0.050804485419540635,87.77893558699347,76.97893558699346,6.0,2.4,76.97893558699356,76.97893558699342,134.41241970496415,134.41241970496404,134.4124197049642,134.41241970496424,134.4124197049642,134.4124197049642,3.909090293804534,87.77893558699344,126.5942391173555,19.545451469022684,80.0306070607234
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.428,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.38967570903743,1.0682087932218098,0.7829234420904335,1.5481416021856425,0.16456147477629102,0.046181917931770074,0.0003526186718226833,0.09646865659239683,0.11886010454298074,0.07704606731892742,8.660582181883807,0.609374584411294,0.3659176682891385,0.041858397814357406,88.29744676927132,77.4974467692712,6.0,2.4,77.49744676927094,77.49744676927118,137.38681573747914,137.3868157374786,137.3868157374793,137.38681573747942,137.3868157374802,137.3868157374847,3.5216155602126276,88.2974467692712,130.34358461707146,17.60807780106337,86.49227569556565
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5720000000000001,1.0,1.0,50.0,50.0,0.15,0.02,6.926494850726617,1.4958306783296842,0.9310953179871909,1.5282626367633836,0.12449040017069786,0.059661471676903235,0.0006161886576978781,0.08366333346047246,0.19432918286415893,0.1141044929205163,9.719183951076282,0.8198304568398225,0.4589468105230961,0.06173736323661627,89.13355947107146,78.3335594710715,6.0,2.4,78.3335594710716,78.33355947107147,143.3466461238783,143.3466461238784,143.34664612387817,143.34664612387832,143.34664612387823,143.34664612387826,2.664094563652934,89.13355947107148,138.01845699657227,13.320472818264665,100.16979505100187
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.428,1.0,1.0,50.0,50.0,0.15,0.02,5.734567668954482,0.8345350524670899,0.7044678844811972,1.5537514225353222,0.20606204945080353,0.03765779645130829,0.0002185359317640596,0.11818289537555383,0.07891104505487337,0.056389493225879286,7.662199324127045,0.5091370075056447,0.30487254811597975,0.03624857746467769,86.91398318669496,76.11398318669494,6.0,2.4,76.11398318669494,76.11398318669495,130.17932708215392,130.17932708215383,130.17932708215386,130.17932708215395,130.1793270821539,130.17932708215392,4.409727858247195,86.91398318669495,121.35987136566038,22.048639291236,71.29177635792918
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5720000000000001,1.0,50.0,50.0,0.15,0.02,7.893853762053352,7.232784782966535,5.576370850975645,1.555300295099099,0.21773003331327526,0.8310448106879297,0.02785112816511423,0.07548585405127105,1.2248730458934678,2.859579362428947,8.224163408061548,25.136080535186213,5.388196995629843,0.034699704900900796,89.67560697561835,78.87560697561831,6.0,2.4,78.87560697562526,78.87560697554957,134.4541003867174,134.4541003867073,134.45410038671596,134.45410038671594,134.4541003867144,134.4541003867162,4.659422712904091,89.67560697561832,125.13525496090739,23.297113564520206,73.31929597057942
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.428,1.0,50.0,50.0,0.15,0.02,4.959019143590542,0.6997604836647998,0.7020255665409258,1.544877926774364,0.1648460189420799,0.03531871811088693,0.00015779011324516581,0.1577035687700806,0.05817257192638073,0.04841763708406537,7.611620384311498,0.49762782804548217,0.2896360356799554,0.045122073225635884,84.5013235475206,73.70132354752056,6.0,2.4,73.70132354752056,73.70132354752054,129.7641230682386,129.76412306823835,129.76412306823858,129.7641230682386,129.76412306823858,129.7641230682386,3.5277048053605093,84.50132354752057,122.70871345751755,17.638524026802546,78.81477981999404
