e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.11532018529463078,6.8345680240655735,0.0848492948606869,0.025570813925663093,0.3901120797031235,0.013229471503698537,0.20625698980166152,12.086582498022683,1.2405730942499693,16.440930110762043,0.06539031562589667,0.1142391859969092,0.012037262267802527,1.8592607814319542,0.8521360836648993,0.8521360836648992,1.0071246977670552,1.0071246977670545,0.694049396029412,0.6940493960294113,0.015373037664973803,0.2977022640726697,0.29770226407266975,0.29770226407266975,0.29770226407266975,0.006347559335467198,0.009025478329506592,0.009025478329506615,0.009025478329506592,0.009025478329506698,0.028074136370000766,-0.01904865804049422
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10296282810959585,7.161804845652806,0.0845032085488649,0.02287841825538052,0.41729936390242833,0.013096665531066616,0.185244764262427,12.679934236540081,1.1769407031740886,18.308541030145328,0.06501151824091658,0.10805564145866557,0.011845964135755687,1.7812048483393745,0.8528399511488672,0.852839951148867,0.9283648971905072,0.9283648971905075,0.6496846362512534,0.6496846362512535,0.01382425301679129,0.26485600792246283,0.2648560079224631,0.26485600792246283,0.26485600792246294,0.005701507311257446,0.008122745705533833,0.008122745705533837,0.008122745705533835,0.008122745705533762,0.027192964918983164,-0.019070219213449324
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.09658689444265328,7.503905626750425,0.08432125022033493,0.021485849805674393,0.4478026956606305,0.013026877281304297,0.1743383918151204,13.300269328185026,1.4975324119457212,20.440429755597886,0.06481241016444789,0.11356207673581721,0.011745437951575897,1.7029042339290292,0.8535097550175935,0.8535097550175934,0.8493944789114357,0.8493944789114357,0.6251458533184124,0.6251458533184124,0.013013261358838426,0.21123536423418512,0.21123536423418499,0.21123536423418515,0.2112353642341851,0.005365360267963965,0.007647901090874465,0.007647901090874479,0.007647901090874429,0.007647901090874522,0.026729456871804787,-0.019081555780930345
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10806870268642828,6.918781415828501,0.08473624927093008,0.024685025078250104,0.39695401296635535,0.01318608195788877,0.1939460047914185,12.239276668919791,1.2573790680192911,16.90636448902098,0.06526657202096607,0.10450495635380029,0.01197476276221121,1.8388674911578398,0.8523236260268545,0.8523236260268547,0.9865438651309855,0.9865438651309856,0.668503277015716,0.6685032770157165,0.01179845565581899,0.30624213245945,0.30624213245945,0.30624213245945003,0.30624213245945003,0.0030677844208658873,0.008730671234953115,0.008730671234953101,0.00873067123495313,0.008730671234953052,0.0277863718591502,-0.01905570062419709
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10815835134623486,6.920865459067018,0.08313615679375479,0.024978524824352918,0.3971235587322612,0.012572950803504174,0.1940985318463926,12.243055445726764,1.257794680715315,16.918013244782884,0.063516437823573,0.10455601867534045,0.011091566164691561,1.8383655430619497,0.8523282089204608,0.8523282089204606,0.9860373341414893,0.9860373341414898,0.6688273845331111,0.6688273845331113,0.01075733017038049,0.3064526194379975,0.3064526194379977,0.3064526194379977,0.30645261943799756,0.00620587083469501,0.004551459335685482,0.004551459335685468,0.004551459335685509,0.0045514593356855,0.023706859650658954,-0.01915540031497348
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10785573901750517,6.913824424256305,0.08457367649551002,0.023988529795472165,0.3965510313288757,0.013123699419418282,0.1935836373483564,12.230288681891368,1.2563910636719477,16.878682915058434,0.06508863682588578,0.10438360220695246,0.012601985410779165,1.8400619243326755,0.8523127142322191,0.8523127142322195,0.9877492101004558,0.9877492101004559,0.6677324916538597,0.66773249165386,0.014275096690664967,0.3057416217559308,0.3057416217559304,0.3057416217559309,0.30574162175593084,0.005968496914515352,0.008306599776149613,0.008306599776149613,0.008306599776149566,0.008306599776149795,0.02737242872301128,-0.019065828946861676
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10785091055505011,6.91371193337699,0.08459667416041647,0.023972750168209975,0.39654189105936904,0.013681607516294573,0.19357542094529376,12.230084714199668,1.2563686514837198,16.87805514338059,0.06511380605246019,0.104380849902276,0.01236651334895905,1.8400890386666724,0.8523124664239881,0.852312466423988,0.9877765722426838,0.9877765722426842,0.6677150018781022,0.6677150018781023,0.014331304566830778,0.30573026579775076,0.30573026579775064,0.30573026579775087,0.30573026579775076,0.0059647078491257685,0.008366596717705026,0.008366596717705033,0.008366596717705024,0.008366596717704965,0.027430992885656875,-0.019064396167951803
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,10.0,3.32,0.53,2.26,0.10784522161222582,6.913579389659854,0.08462377269281587,0.023954159124546792,0.39653112169809335,0.01335385771070823,0.19356574026543077,12.229844386844825,1.2563422445665777,16.877315487652726,0.06622887263320205,0.10437760705934666,0.012092729533661561,1.8401209869439463,0.8523121744305742,0.852312174430574,0.9878088125133724,0.9878088125133717,0.6676943944526406,0.6676943944526402,0.014397532423812491,0.3057168856369195,0.30571688563691934,0.30571688563691934,0.30571688563691946,0.005960243472152942,0.00843728895165954,0.00843728895165955,0.008437288951659561,0.008437288951659528,0.027499996860303084,-0.01906270790864354
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,10.0,3.32,0.53,2.26,0.10786678537839148,6.914081759231085,0.0948090130383057,0.024024631755101663,0.39657194146892294,0.014621093465055756,0.19360243441031447,12.230755279919295,1.2564423354564602,16.88011907974676,0.07284132850545823,0.10438989867163304,0.013151686438476567,1.8399998988174744,0.8523132810896578,0.852313281089658,0.9876866177278167,0.987686617727817,0.6677725017204482,0.6677725017204491,0.014146515889884598,0.30576760011748294,0.3057676001174835,0.30576760011748283,0.305767600117483,0.005977165202642336,0.008169350687242255,0.008169350687242264,0.008169350687242243,0.008169350687242262,0.02659812230746065,-0.018428771620218398
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,10.0,3.32,0.53,2.26,0.10783223908965647,6.913276892977309,0.08100035111982348,0.023911735921788656,0.39650654451620043,0.012622805217773522,0.19354364822225983,12.229295901964155,1.2562819796898503,16.875627511267375,0.06241300384736831,0.10437020648683826,0.011482306434731427,1.8401939025946186,0.8523115079890738,0.8523115079890738,0.9878823946055446,0.9878823946055446,0.6676473637944764,0.6676473637944768,0.014548681388553314,0.30568634942251466,0.30568634942251427,0.3056863494225147,0.3056863494225147,0.005950055233364575,0.008598626155188728,0.008598626155188728,0.008598626155188752,0.008598626155188718,0.018242889462541403,-0.009644263307352689
