e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.3801791275197246,3.045831324948538,0.10076253616349912,0.4656859143092626,0.5815435076432219,0.0194323037268906,3.7304743852458007,5.222101326886482,1.6891939467588812,3.3888280819546104,0.0829368643135185,1.874032692438875,0.02097063430804654,3.070685308670227,0.8328277081007026,0.8328277081007028,2.2378576005695243,2.2378576005695243,1.6093246344729184,1.6093246344729182,0.12046249192974265,0.5080704741668629,0.508070474166863,0.508070474166863,0.508070474166863,0.07052300746659106,0.04993948446315162,0.0499394844631516,0.04993948446315156,0.0499394844631517,0.06799826919933077,-0.01805878473617918
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8543389961029759,3.7319494447848793,0.09154528153040928,0.18275089288037952,2.606938830424195,0.01581653464951585,1.3780936400311685,6.4638250031479485,1.6100910873511325,4.8642654536414005,0.07274285858444951,0.696514750976195,0.01576340267373687,2.798023275103435,0.8392599811384478,0.8392599811384477,1.9587632939649884,1.9587632939649884,1.4219844086483957,1.4219844086483964,0.06331625844167162,0.4734626268749203,0.47346262687492047,0.4734626268749201,0.47346262687492,0.036934129737972964,0.02638212870369859,0.02638212870369853,0.02638212870369865,0.026382128703698465,0.04501390437107944,-0.018631775667380827
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8931633596895439,4.389369688434131,0.0918708832573652,0.19046833991583648,4.431159425120656,0.015943185600479134,1.438309805364141,7.654511661446035,15.066630621035975,6.580186927853801,0.07310152933856126,1.1041619897294863,0.015945804585827696,2.56289706224601,0.8435219081004077,0.8435219081004077,1.7193751541456037,1.7193751541456026,1.433060049637701,1.4330600496377017,0.06536661619954065,0.22094848830836042,0.2209484883083598,0.22094848830836045,0.22094848830836045,0.03814575448107911,0.027220861718461567,0.02722086171846156,0.02722086171846156,0.02722086171846155,0.045832379342644135,-0.018611517624182564
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7316974271243327,2.8539536474438614,0.09110636594446299,0.1725661020600604,1.1279229023596702,0.01564593234148676,1.1875518177195181,4.875108214409511,2.8147795091074355,3.0279957981582633,0.07225953269206137,0.34766941307959637,0.015517700847207513,3.152564453088327,0.8304694418534415,0.8304694418534414,2.3220950112348855,2.322095011234885,1.3810772290971087,1.3810772290971094,0.02878082547178721,0.9122369566659887,0.9122369566659891,0.9122369566659886,0.9122369566659888,0.00353008777625222,0.025250737695534993,0.025250737695534986,0.025250737695535035,0.025250737695534927,0.04390982345483774,-0.018659085759302734
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7255576171059522,2.847552574598739,0.08243675341744484,0.16672436429714083,1.1225463377823772,0.012305549648200789,1.1779974978839418,4.863535061387646,2.8044310814540343,3.016325681069921,0.06275226299948765,0.34574240257998773,0.010706367163742918,3.1553415037792534,0.8303852361762517,0.8303852361762516,2.324956267603002,2.3249562676030022,1.3787505621173555,1.3787505621173557,0.037066949432337924,0.9091387560533083,0.9091387560533085,0.9091387560533077,0.9091387560533082,0.03434599125276533,0.002720958179572593,0.002720958179572597,0.002720958179572567,0.00272095817957266,0.021919946888154646,-0.019198988708582075
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7143509841170695,2.8357695066461313,0.08899520114960453,0.15617967425768095,1.1126852873086055,0.014827347081433032,1.1605542862564073,4.84223172083336,2.7854224994826673,2.994904527039952,0.06993744293902135,0.3422125935597444,0.03015310323583922,3.1604613123847605,0.8302292268933495,0.8302292268933494,2.330232085491411,2.3302320854914096,1.3744249152287733,1.374424915228773,0.052384336714139446,0.9034228335484976,0.9034228335484972,0.9034228335484975,0.9034228335484974,0.032587884817906754,0.019796451896232706,0.019796451896232706,0.019796451896232702,0.019796451896232744,0.03858692965689543,-0.01879047776066271
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7137439695243629,2.8351275444831243,0.08935566084230226,0.15561284814476928,1.1121493829414517,0.02772046754384817,1.1596093027018919,4.841071095200697,2.7843883946952466,2.993739738607238,0.07033360059618464,0.34202093085279145,0.02548560848371013,3.1607405402931366,0.8302206896155816,0.830220689615581,2.3305198506775557,2.330519850677556,1.3741876457482018,1.3741876457482012,0.05322126064172202,0.9031109442876326,0.9031109442876336,0.9031109442876316,0.9031109442876326,0.03249209563226056,0.02072916500946144,0.020729165009461377,0.02072916500946144,0.020729165009461432,0.03949720522520848,-0.018768040215747035
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,10.0,3.32,0.53,2.26,0.7128575579458802,2.8341894052191816,0.08988301243483468,0.15478592112874295,1.11136648194568,0.02038547102666972,1.15822933160177,4.8393750040215044,2.782877474573091,2.992037982920322,0.0975075845421398,0.3417409623831651,0.019311648158500727,3.1611486476999042,0.8302082065358324,0.8302082065358323,2.330940441164071,2.3309404411640715,1.3738406102894363,1.3738406102894367,0.054444758264222994,0.902655072610412,0.9026550726104126,0.9026550726104116,0.902655072610412,0.03235211325946536,0.02209264500475759,0.022092645004757532,0.022092645004757664,0.022092645004757595,0.040827861904199785,-0.01873521689944219
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,10.0,3.32,0.53,2.26,0.7177165312882213,2.8393218312168234,0.18990589806054411,0.15933046750850574,1.1156532441132336,0.029336414360644877,1.1657933753169387,4.848654124530788,2.7911475924774907,3.001354177226531,0.14604864594188402,0.34327437566996316,0.026311911566525296,3.1589167384332906,0.8302763978029402,0.8302763978029403,2.3286403406303493,2.32864034063035,1.3757348576883546,1.3757348576883541,0.047757686247718534,0.9051477966942774,0.9051477966942779,0.9051477966942773,0.9051477966942771,0.03311793710602082,0.014639749141697744,0.01463974914169777,0.014639749141697729,0.014639749141697795,0.027207951641871682,-0.012568202500173941
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,10.0,3.32,0.53,2.26,0.7116232016775125,2.8328816403252244,0.08399750717616968,0.15363597643445154,1.1102756131004448,0.01446445770693378,1.1563076184699135,4.837010661692981,2.780771811733701,2.9896665740140738,0.0666685204314393,0.341350924749465,0.014392485944400598,3.1617176564718243,0.8301907912068618,0.8301907912068617,2.3315268652649626,2.331526865264962,1.3733562507132655,1.3733562507132648,0.056151201814322496,0.9020194127373756,0.9020194127373763,0.9020194127373755,0.9020194127373758,0.03215697915847008,0.023994222655852385,0.023994222655852382,0.023994222655852403,0.02399422265585227,0.025904395349815874,-0.0019101726939634702
