e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCo,ETOH,GLY,G6P,TRIO,ACE,P3G,PEP,GLCi,F6P,BPG,PYR,F16P,P2G,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.27009363878957177,0.41879081796057116,0.10872357336916585,0.5589152215319881,0.40663421924483695,44.18280357880005,0.5538975247907434,0.4839392150103588,0.2745523548967242,0.31220174078611135,0.6958284118883902,2.1393785111027106,0.7754056352162605,0.1215421374553073,0.6212153692160151,0.7754056352162629,0.7754056352162558,1.3162884123746068,1.3162884123746004,1.3162884123745981,1.316288412374608,1.3162884123746246,1.3162884123746277,0.18483007472758195,2.139378511103939,0.9466282629194586,0.23452285805791986
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2700814817079742,0.42680422280742725,0.1083193402204294,0.5872501116848634,1.1856908053512467,44.18146187953231,0.5538126929874482,0.49971657701834316,0.2731431105616207,0.3162717035675861,0.7457289195275425,2.139427249384255,0.7755157667589855,0.12153666676858839,0.6211874079283406,0.7755157667589856,0.7755157667589856,1.3120211687458114,1.3120211687458112,1.3120211687458119,1.3120211687458117,1.3120211687458117,1.3120211687458117,0.18414287837472998,2.139427249384255,0.9437354119963516,0.23901036477215928
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2877727871253487,0.24693399082153938,0.08833099115421336,0.28983076455347817,0.5125733903929144,46.11991506571081,0.6849710532030567,0.26919576900885855,0.5556393472422988,0.18704285450953956,0.3363885145215292,2.0704231656541396,0.617170590663667,0.1294977542064069,0.661877410388302,0.6171705906636978,0.6171705906636042,1.0960581464671473,1.0960581464671684,1.0960581464671968,1.096058146467234,1.0960581464672365,1.0960581464671697,0.1501626849621627,2.070423165643716,0.7957327765428188,0.13828303486006208
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,50.0,50.0,0.15,0.27114563140729675,0.35284217375334137,0.1323375027083222,0.3541194104419909,0.4300636772799607,44.29885342314423,0.5612646079036118,0.36398008904079104,0.29684974871933506,0.2761901823749309,0.34760492304818535,2.13516812958094,0.7658826909740915,0.12201553413328355,0.6236349522367824,0.7658826909740911,0.7658826909740912,1.3341737646463114,1.3341737646463114,1.3341737646463108,1.334173764646311,1.3341737646463112,1.3341737646463112,0.11248687730207386,2.135168129580939,1.1092000100421637,0.1975916173018712
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,50.0,50.0,0.15,0.1752168527939006,0.2504971406985734,0.09246435546138523,0.2523784452141884,0.3111959408741041,24.336186024979668,0.3604683987270126,0.2587232289445202,0.2205909387748179,0.19425426900752701,0.24811462189275435,1.5257522483560422,0.6409071417208905,0.07884758375725527,0.40299876142597135,0.640907141721024,0.6409071417206216,1.1415358846498211,1.1415358846498853,1.1415358846498833,1.1415358846498735,1.1415358846495571,1.1415358846490484,0.1571894042843549,1.525752248326103,0.8271570760804735,0.1402783987912011
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,50.0,50.0,0.15,0.2731778213846681,0.33837212987024795,0.178739157599017,0.34581596871374215,0.43884620370394345,44.522744570069584,0.575644556625132,0.35136968694249693,0.3229272869568602,0.26368333159103485,0.3459656695106323,2.127074238257547,0.7475262405337095,0.12293001962310066,0.6283089891847367,0.747526240535263,0.7475262405356876,1.3055640883463546,1.3055640883461808,1.3055640883465007,1.3055640883471562,1.3055640883491926,1.3055640883510167,0.30385656791832893,2.1270742386299557,0.6978509525116,0.18948839272733886
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,50.0,50.0,0.15,0.2722922468846819,0.39531185653982515,0.1167613420806233,0.3914916508379493,0.46060333054593916,44.425225281904005,0.5693539389809638,0.40577638482802425,0.3033282825697615,0.29419677074966055,0.3794536535949176,2.130594966015634,0.7555191192479913,0.12253151109810685,0.6262721678347684,0.7555191192479914,0.7555191192479914,1.400350918664832,1.400350918664832,1.4003509186648315,1.400350918664832,1.4003509186648317,1.400350918664832,0.1984942815370596,2.1305949660156354,1.0033623555907127,0.11068731983115106
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,50.0,0.15,0.2003358274374044,0.280046898052664,0.09831767226520155,0.2813540810334021,0.3435842343108088,29.015871253178943,0.4126488162914837,0.2889749594064879,0.23938748003485236,0.21772808803946803,0.27592859989178464,1.6927064586808065,0.6810105301219153,0.090151122346832,0.4607724031060301,0.681010530121915,0.681010530121915,1.2051947973343382,1.2051947973343387,1.2051947973343375,1.2051947973343382,1.2051947973343387,1.205194797334338,0.16714004285084264,1.6927064586808078,0.8709147116326531,0.15682626290949184
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,25.0,0.15,0.27019175746820284,0.35979048436808425,0.11169618358381879,0.3580532939435142,0.4260304364609552,44.19363180724238,0.5545824479862126,0.36999847770885574,0.28502591150221174,0.2822339620315754,0.3483867971738783,2.1389852177484143,0.7745168425338681,0.12158629086069128,0.6214410421768665,0.7745168425338658,0.7745168425338653,1.3475510138216016,1.3475510138216018,1.3475510138216016,1.3475510138216016,1.3475510138216,1.347551013821598,0.18988351209249194,2.1389852177482283,0.9677839896366153,0.2014826712461272
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.075,0.27019175746820284,0.35979048436808425,0.11169618358381879,0.3580532939435142,0.4260304364609552,44.19363180724238,0.5545824479862126,0.36999847770885574,0.28502591150221174,0.2822339620315754,0.3483867971738783,2.1389852177484143,0.7745168425338681,0.12158629086069128,0.6214410421768665,0.7745168425338658,0.7745168425338653,1.3475510138216016,1.3475510138216018,1.3475510138216016,1.3475510138216016,1.3475510138216,1.347551013821598,0.18988351209249194,2.1389852177482283,0.9677839896366153,0.2014826712461272
