e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCo,ETOH,GLY,G6P,TRIO,ACE,P3G,PEP,GLCi,F6P,BPG,PYR,F16P,P2G,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2698241134529303,0.7586415473998369,0.09149010598806284,2.022363551703995,0.3060062502579141,44.153054571491914,0.5520184078976927,1.2235774039074505,0.21752867013423438,0.4844048848172962,3.5280343437674855,2.1404594915004576,0.7778477185631587,0.12142085105381863,0.6205954609417396,0.7778477185631585,0.7778477185631585,1.1308561705824083,1.1308561705824083,1.1308561705824083,1.1308561705824085,1.1308561705824087,1.1308561705824083,0.15553318017970683,2.1404594915004562,0.8197898102229947,0.4248392665439087
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2701675302855405,1.1717831792427746,0.07038064570062318,4.80546066090141,23.25009599767131,44.190958215192566,0.5544132867516822,2.362279167569009,0.1555676605849362,0.6908652455838447,10.067185757455336,2.139082317235982,0.7747362892940023,0.12157538862849324,0.6213853196567432,0.7747362892940022,0.7747362892940023,0.893273998212048,0.8932739982120531,0.8932739982120353,0.8932739982120773,0.8932739982120504,0.8932739982120507,0.1196470976910594,2.1390823172359825,0.653979802829932,0.6561985803759539
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3158355643244499,0.1219667429804405,0.05217261625383057,0.20648831016024147,0.774945857420642,49.141949871012166,0.9293179121767446,0.15007831754462422,1.4769633592209304,0.08810509318576354,0.3488332149024373,1.9682018007633015,0.37323220092477144,0.14212600394600247,0.7264217979462347,0.3732322009247707,0.3732322009247709,0.6781630257804954,0.6781630257804953,0.678163025780495,0.6781630257804951,0.6781630257804959,0.678163025780497,0.08869344763151198,1.9682018007632154,0.5007761305174716,0.06830137606904668
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,50.0,50.0,0.15,0.271925006386281,0.34723942500233845,0.1497328694264102,0.3509222006402862,0.43340029730590934,44.38476377763966,0.5667562682320809,0.35910977181130077,0.3067048432250317,0.27133487905425413,0.34697154927095386,2.1320578671951336,0.7588365849444146,0.12236625287382644,0.6254275146884462,0.7588365849444144,0.7588365849444143,1.3232190918875195,1.3232190918875193,1.3232190918875197,1.3232190918875193,1.3232190918875193,1.3232190918875195,0.05090917560497947,2.132057867195133,1.2214007406775604,0.19445407800130957
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,50.0,50.0,0.15,0.07927474842154701,0.12985023389314215,0.060785922098412534,0.13156850457971644,0.16802243687073512,9.401985265417377,0.15609500167026547,0.1342922470880412,0.1300098567762791,0.10022263236025833,0.1297822384745958,0.8272761513899421,0.4269386718611294,0.03567363678969616,0.18233192136955811,0.4269386718611293,0.42693867186112955,0.7811612127420989,0.7811612127420993,0.7811612127420993,0.7811612127420989,0.781161212742099,0.7811612127420993,0.1033360675673013,0.8272761513899417,0.5744890776074966,0.07271613098015961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,50.0,50.0,0.15,0.2765111969300342,0.3155972092110626,0.26270945591086337,0.3324400323823979,0.45388490268862997,44.88917754273721,0.5996634903965654,0.33130811061675175,0.3685459950278425,0.24421305861554501,0.3433840157368815,2.113909296514262,0.7175277520175893,0.12443003861851538,0.6359757529390786,0.7175277520175893,0.7175277520175893,1.2583210668769833,1.2583210668769835,1.2583210668769833,1.2583210668769835,1.2583210668769835,1.2583210668769835,0.4466060750484677,2.113909296514262,0.3651089167800481,0.17673443715819506
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,50.0,50.0,0.15,0.273761913760539,0.42242133107688806,0.120330601035411,0.4167093722495325,0.4861721642068685,44.58702557594371,0.5798142410943898,0.4329462149730799,0.3165794606265576,0.30340581138656275,0.4026795735941071,2.124757457997371,0.7422597935066493,0.12319286119224254,0.6296524016492396,0.7422597935066493,0.7422597935066496,1.4372083979326875,1.4372083979326873,1.437208397932687,1.4372083979326873,1.4372083979326873,1.4372083979326868,0.2045620217601987,2.1247574579973714,1.02808435441229,0.04731118908061147
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,50.0,0.15,0.12511008833089185,0.18950578253504893,0.07830464002042113,0.19173154619493163,0.24100139579355837,16.0059166287495,0.25457879205841716,0.19596372583844557,0.1778702498613248,0.1464147782298162,0.18914443842958922,1.1768054966562864,0.5449995505852816,0.05629953974890133,0.28775320316105124,0.5449995505852816,0.5449995505852818,0.9838758629509359,0.9838758629509359,0.9838758629509361,0.9838758629509357,0.9838758629509359,0.9838758629509359,0.13311788803471591,1.1768054966562855,0.7176400868815042,0.10612323821962741
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,10.0,0.15,0.27019175746820284,0.35979048436808425,0.11169618358381879,0.3580532939435142,0.4260304364609552,44.19363180724238,0.5545824479862126,0.36999847770885574,0.28502591150221174,0.2822339620315754,0.3483867971738783,2.1389852177484143,0.7745168425338681,0.12158629086069128,0.6214410421768665,0.7745168425338658,0.7745168425338653,1.3475510138216016,1.3475510138216018,1.3475510138216016,1.3475510138216016,1.3475510138216,1.347551013821598,0.18988351209249194,2.1389852177482283,0.9677839896366153,0.2014826712461272
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.03,0.27019175746820284,0.35979048436808425,0.11169618358381879,0.3580532939435142,0.4260304364609552,44.19363180724238,0.5545824479862126,0.36999847770885574,0.28502591150221174,0.2822339620315754,0.3483867971738783,2.1389852177484143,0.7745168425338681,0.12158629086069128,0.6214410421768665,0.7745168425338658,0.7745168425338653,1.3475510138216016,1.3475510138216018,1.3475510138216016,1.3475510138216016,1.3475510138216,1.347551013821598,0.18988351209249194,2.1389852177482283,0.9677839896366153,0.2014826712461272
