e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6692012446370129,2.8296876995271587,0.09526632829963029,0.13920625232341557,1.1265887874576386,0.017268630784625393,1.090218654621777,4.8312362849843495,2.8122127253846108,2.983878998708282,0.07684810632016661,0.31671472623986513,0.01785465987566891,3.1631078676771565,0.8301481895509083,0.8301481895941613,2.3329596780875983,2.3329596780881183,1.3558908876525637,1.3558908876525937,0.06559940916916071,0.9114693812666109,0.9114693812664503,0.9114693812664499,0.9114693812661933,0.029660845520865297,0.03593856364825529,0.03593856364824212,0.03593856364824221,0.035938563648242244,0.05433890026197462,-0.0184003366137327
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6900665873939658,2.7573197047722116,0.0955431199869821,0.14327308774678124,1.0256665860742014,0.01737705727407825,1.1227356509150324,4.700413546036008,2.8881997254320417,2.8542932203961815,0.07715402596417804,0.31941953148553237,0.018010809032204124,3.194808835042731,0.8291562080678548,0.8291562080669082,2.3656526269757925,2.3656526269758418,1.3646852480379,1.36468524803791,0.06702030161929995,0.933947077318656,0.9339470773186532,0.9339470773186572,0.9339470773186394,0.030373391260219228,0.0366469103590787,0.036646910359077536,0.03664691035907756,0.03664691035907754,0.05503003777714257,-0.01838312741806504
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6635973931938437,2.627147780268544,0.09519107658510674,0.1381118575953087,0.8855004906803783,0.017239162587958587,1.0814816843311532,4.465161229893136,2.095035176180037,2.6285668539803138,0.0767649486675324,0.28402314307722853,0.01781222154685244,3.252820576092304,0.8272329057056506,0.8272329057056506,2.425587670386653,2.4255876703866526,1.353457981698461,1.3534579816984598,0.06521378702851854,1.0069159016596751,1.006915901659675,1.0069159016596751,1.0069159016596751,0.02946786247967957,0.035745924548838924,0.0357459245488389,0.035745924548838924,0.03574592454883896,0.054150940004429604,-0.0184050154555907
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.694669915630373,2.814755548898045,0.09518523968153651,0.1380271706004514,1.095214980772348,0.017236877061634428,1.1299066636922568,4.804240816514396,2.7516534053749258,2.956898156906644,0.07675849877381626,0.3359733567239022,0.017808930068111895,3.1696172479679317,0.8299477253602677,0.8299477253602677,2.3396695226076627,2.339669522607663,1.3665712968358645,1.3665712968358648,0.07991034189764643,0.8931878838741522,0.8931878838741523,0.8931878838741524,0.8931878838741523,0.044179360483273505,0.03573098141437291,0.035730981414372906,0.03573098141437293,0.035730981414372885,0.05413635978738082,-0.01840537837300789
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6948106839151178,2.8149073368432647,0.10087912154052363,0.13815535916686209,1.0953406404576516,0.019478442680689767,1.1301259347922878,4.804515225144366,2.7518967258016227,2.957171784951402,0.08306634092752903,0.3360181682165335,0.021037080935890535,3.169550996493234,0.8299497739202556,0.8299497739202558,2.339601222572979,2.3396012225729783,1.3666286718131968,1.3666286718131961,0.07971054839684753,0.893262002362935,0.8932620023629348,0.8932620023629348,0.893262002362935,0.029475543508609568,0.05023500488823794,0.050235004888237914,0.05023500488823789,0.05023500488823801,0.06828654847552802,-0.01805154358729009
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7027573639791358,2.8234410544052455,0.09597528153023822,0.14543027650562781,1.1024178324176126,0.01754646011971076,1.1425027385313047,4.8199430063350315,2.7655905642733263,2.9725765483297355,0.0776318173265828,0.33854350807736117,0.017144561131352317,3.1658289778559556,0.8300645888606751,0.8300645888606749,2.33576438899528,2.3357643889952806,1.3698391686144369,1.3698391686144367,0.06850061625465467,0.8974246041261885,0.8974246041261889,0.8974246041261879,0.8974246041261886,0.03074844005219753,0.03775217620245718,0.03775217620245715,0.03775217620245719,0.03775217620245709,0.05610843628664445,-0.01835626008418729
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7029049729012121,2.823598920255973,0.09588512635348648,0.14556612230210955,1.1025489842755059,0.01666589955697286,1.1427326083698688,4.820228409056883,2.765844147670191,2.972861911783929,0.07753212785132105,0.33859033529562876,0.01747350418910871,3.1657601743981303,0.8300667062278908,0.8300667062278907,2.33569346817024,2.335693468170239,1.3698982792653025,1.3698982792653034,0.06829366261006303,0.8975015262948735,0.8975015262948731,0.8975015262948738,0.8975015262948735,0.030771991220156746,0.03752167138990632,0.03752167138990637,0.03752167138990625,0.03752167138990634,0.055883536209281354,-0.018361864819375035
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,10.0,3.32,0.53,2.26,0.7030776838223941,2.8237836026042897,0.0957796823466915,0.14572510283979373,1.1027024253785045,0.01714467944285724,1.14300156799302,4.8205622932177725,2.7661408189906607,2.9731957675846283,0.07577364787857702,0.3386451221126542,0.017863443302917167,3.1656796856964027,0.8300691829300596,0.8300691829683469,2.335610502732053,2.335610502732415,1.3699674180783887,1.3699674180784525,0.06805157329147864,0.8975915113627304,0.8975915113626215,0.8975915113625496,0.8975915113623708,0.030799543139144406,0.03725203015230025,0.037252030152289166,0.037252030152289214,0.037252030152289076,0.055620450298515124,-0.01836842014622614
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,10.0,3.32,0.53,2.26,0.7028158013089857,2.8235035551855354,0.08862429671927183,0.14548405377481352,1.1024697558409855,0.01642121615186896,1.1425937424993169,4.8200560003145005,2.765690959524485,2.9726895250825938,0.07198138852387641,0.33856204699276343,0.017274315937185206,3.165801737611535,0.8300654271776164,0.830065427177616,2.3357363104339197,2.3357363104339197,1.3698625723691908,1.3698625723691917,0.06841867927201899,0.8974550587927088,0.8974550587927095,0.8974550587927088,0.8974550587927088,0.030757764198361025,0.03766091507365795,0.037660915073657944,0.03766091507365791,0.03766091507365813,0.05647448212869102,-0.018813567055033138
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,10.0,3.32,0.53,2.26,0.7033603801638328,2.8240858247375793,0.09916729200585889,0.1459854021970102,1.1029535477202832,0.01794251276690197,1.1434418029230748,4.821108675277505,2.7666263326121197,2.9737421453895596,0.07995470187753463,0.3387347895084951,0.01851375440631069,3.165547975929304,0.8300732353022664,0.8300732353022664,2.335474740627038,2.3354747406270384,1.3700805298124408,1.3700805298124408,0.06765545281610538,0.8977387579984918,0.8977387579984922,0.8977387579984913,0.8977387579984917,0.030844630606726545,0.03681082220937884,0.036810822209378834,0.03681082220937884,0.03681082220937876,0.06404764489094487,-0.02723682268156605
