e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6773729623649561,2.8389735970223318,0.08995821675960783,0.14707032301285783,1.1346460518771544,0.01520033606493249,1.1029562584291588,4.848024534155793,2.827704332349505,3.0007216004125814,0.07099612048047532,0.31921745481481145,0.014875943468368761,3.159068112108197,0.8302717789115759,0.8302717789115754,2.3287963331966215,2.328796333196621,1.3593839830710295,1.359383983071029,0.053319225332447026,0.9160931247931454,0.9160931247931458,0.9160931247931453,0.9160931247931455,0.031032241905980026,0.022286983426466962,0.022286983426466966,0.022286983426466983,0.022286983426466938,0.04101751973928646,-0.018730536312819495
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.698691947232376,2.7664075153809877,0.09015913222811482,0.15141503843724383,1.032713336178243,0.015278240426380622,1.1361713038087733,4.716840623863823,2.9046069336542804,2.870404170678465,0.07121711091353612,0.3220050983608293,0.014988143972768516,3.1908065671884653,0.8292836567110563,0.8292836567110563,2.3615229104774094,2.3615229104774103,1.3682036739918522,1.368203673991852,0.05458459784976603,0.9387346386357923,0.9387346386357921,0.9387346386357922,0.9387346386357921,0.03177854833956053,0.022806049510205435,0.022806049510205473,0.02280604951020543,0.022806049510205303,0.041524081519262034,-0.018718032009056557
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6714883284489312,2.6352558876604784,0.08990224995827897,0.14586870156495674,0.8909088619688118,0.01517864046130438,1.0937839766466249,4.479811929807935,2.1040338134556853,2.6423538214977533,0.07093456879926124,0.28613337568005903,0.014844696647428686,3.249169391432175,0.8273583080318266,0.8273583080318266,2.4218110834003475,2.421811083400348,1.3568750027634005,1.356875002763401,0.052966779933997316,1.011969300702949,1.0119693007029495,1.0119693007029493,1.011969300702949,0.030824420023407878,0.022142359910589438,0.02214235991058944,0.02214235991058944,0.02214235991058942,0.0408763794936367,-0.018734019583047254
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7029219838516597,2.823617111742332,0.08988886038385648,0.14558177930820587,1.1025640979441698,0.015173450321084346,1.142759099280326,4.8202612971123715,2.765873369663209,2.972894796217258,0.07091984355442485,0.33859573163405227,0.014837221608089417,3.165752246029904,0.8300669502048575,0.8300669502048575,2.3356852958250465,2.3356852958250465,1.3699050901589076,1.36990509015891,0.06826981552681756,0.8975103901393191,0.8975103901393185,0.8975103901393189,0.8975103901393192,0.046162057677836946,0.02210775784898079,0.022107757848980763,0.02210775784898078,0.022107757848981027,0.040842610779842525,-0.018734852930861794
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7062827609651307,2.827205029431038,0.09383123096816506,0.14868187032665245,1.105547149508111,0.016707379753339087,1.1479925242264788,4.826747856946043,2.771639294821757,2.9793842897354974,0.07526320497280221,0.3396611005006382,0.017046375703500982,3.16418900428641,0.8301150079440366,0.8301150079440365,2.334073996342374,2.334073996342374,1.3712457720816018,1.3712457720816018,0.06357038644268373,0.8992578378180885,0.8992578378180885,0.8992578378180882,0.8992578378180885,0.03130999496395594,0.03226039147872774,0.03226039147872771,0.03226039147872773,0.032260391478727855,0.050749967997278676,-0.01848957651855099
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7120768029344253,2.833362404208615,0.09034847177680082,0.15405834478712513,1.1106765742213807,0.015351683772671203,1.157013817706801,4.837879846392101,2.781545825401368,2.990538244244871,0.07142540568880512,0.3414942791663756,0.014416568672745177,3.161508461442228,0.830197195362621,0.8301971953618892,2.33131126608032,2.331311266080382,1.3735343924895842,1.3735343924896062,0.05552375420096591,0.9022531193898445,0.9022531193898374,0.9022531193898349,0.9022531193898121,0.03222871466142081,0.023295039539541956,0.02329503953954142,0.023295039539541384,0.02329503953954125,0.04200128812567085,-0.018706248586129504
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121138693865133,2.8334016807008147,0.09032635353109839,0.15409286996752847,1.110709334581883,0.014827534682842402,1.1570715250248902,4.837950855366796,2.7816090631104364,2.9906094620415637,0.07140107128700748,0.3415059923056233,0.014638618762346334,3.1614913717908277,0.83019771845888,0.8301977184588802,2.3312936533319473,2.331293653331948,1.3735489418377884,1.3735489418377878,0.055472500422365116,0.9022722110717951,0.9022722110717958,0.9022722110717942,0.902272211071795,0.0322345751769639,0.023237925245401254,0.023237925245401244,0.023237925245401185,0.02323792524540135,0.04194555032433278,-0.018707625078931537
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121568750266027,2.8334472486852365,0.09030069382408001,0.15413292921995195,1.110747343299864,0.015135572337310733,1.1571384787553811,4.838033238941222,2.7816824312644113,2.9906920889379602,0.07036585645379795,0.34151958202336297,0.014897484442810307,3.161471544780778,0.8301983253228178,0.8301983253299464,2.331273219451627,2.3312732194517602,1.3735658209877477,1.3735658209877974,0.0554130377464958,0.9022943607175509,0.9022943607175234,0.9022943607175051,0.9022943607174478,0.03224137445911429,0.02317166328737184,0.02317166328737015,0.023171663287370116,0.023171663287370362,0.04188088526335779,-0.01870922197598766
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7117198507419271,2.83298409512157,0.08505103583477887,0.15372594990966196,1.1103610547424831,0.014608702668803797,1.1564580895092929,4.837195892121913,2.7809367531466145,2.9898523231821534,0.0674535129984408,0.34138147163181426,0.014503476935662441,3.161673073844812,0.8301921561698107,0.8301921561698106,2.331480917675002,2.3314809176750018,1.373394222040737,1.373394222040737,0.056017475744088815,0.9020692198901763,0.902069219890176,0.9020692198901764,0.9020692198901762,0.0321722665711116,0.023845209172977205,0.023845209172977177,0.023845209172977246,0.02384520917297717,0.04288129940411461,-0.019036090231137413
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7124723224190056,2.8337814314167753,0.09370425179409254,0.15442683290693165,1.1110261098581085,0.01579772225718286,1.1576295833836134,4.838637416705307,2.782220516699685,2.9912980874017654,0.07390642912657146,0.3416192554615764,0.015423850583269854,3.161326143736439,0.8302027753457907,0.8302027753457909,2.3311233683906485,2.331123368390648,1.3736895822914317,1.3736895822914308,0.054976993709119126,0.9024567923900993,0.9024567923900985,0.9024567923900996,0.902456792390099,0.03229123853656798,0.022685755172551197,0.022685755172551194,0.02268575517255119,0.022685755172551378,0.05043196578233192,-0.027746210609780737
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,3.32,0.53,2.26,0.8885035317698882,3.7751903164282994,0.09183219566702164,0.18954404184406248,1.2596238131253241,0.015928132961088526,1.4310847296761935,6.542118860841061,3.065014658905118,3.751358911070779,0.07305890699925197,0.395395287825273,0.015924125914114046,3.3208345516829887,0.8395863466562546,0.8395863466562546,2.481248205026734,2.4812482050267333,1.4317715317717297,1.4317715317717299,0.06512302756632049,0.9843536456886834,0.9843536456886831,0.9843536456886838,0.9843536456886837,0.038001797687631955,0.02712122987868849,0.027121229878688514,0.02712122987868851,0.027121229878688438,0.045735154473012046,-0.018613924594323566
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,4.9799999999999995,0.53,2.26,0.7477940380439009,3.018878845141918,0.09061127353052235,0.1613720495512296,1.3475830568223157,0.015453666780929711,1.212592565366803,5.173351663344704,3.540897579923405,3.3368418704145215,0.0717145764582184,0.3999279453953492,0.015240797435272818,3.0820293670029972,0.832514722665161,0.8325147226651611,2.249514644337836,2.249514644337836,1.387036779319126,1.3870367793191258,0.05743270666243611,0.8050451583562738,0.8050451583562732,0.8050451583562742,0.8050451583562742,0.03345922552661225,0.0239734811358239,0.023973481135823923,0.02397348113582388,0.023973481135823968,0.04266337512540077,-0.018689893989576854
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.795,2.26,0.7148490218872042,2.836295929625363,0.12761306580073814,0.1566450704871514,1.113124844078223,0.020515779821801187,1.1613296052420101,4.843183460539087,2.786270604809004,2.9958598541493067,0.09926681879661893,0.34236981103361913,0.01915098153232739,3.1602323619283372,0.8302362247349642,0.8302362247349646,2.329996137193373,2.329996137193374,1.3746193574871677,1.3746193574871672,0.0516982268712022,0.9036785528350041,0.9036785528350044,0.9036785528350042,0.9036785528350043,0.03266643409951827,0.019031792771683924,0.019031792771683907,0.01903179277168396,0.019031792771683907,0.03542708137516814,-0.0163952886034842
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,3.3899999999999997,0.7122601404072938,2.8335566588281296,0.09117996073086382,0.1542291288177807,1.1108386062638589,0.015450111376395362,1.1572992480788253,4.8382310443426615,2.781858593699757,2.9908904835066195,0.07202305796484022,0.34155221273148423,0.015153814047228457,3.1614239401363413,0.8301997823633469,0.8301997823645844,2.3312241577718926,2.3312241577719117,1.3736063449276203,1.3736063449276237,0.055270271152467375,0.9023475416918335,0.9023475416918283,0.9023475416918256,0.9023475416918171,0.03225769975504244,0.023012571397423236,0.02301257139742299,0.02301257139742302,0.023012571397423052,0.04409501062322832,-0.02108243922580534
