e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.0120357735011705,2.821164532202854,0.09282379749342787,0.21387261571409316,0.950752684861787,0.01631429892308461,1.6224383816591612,4.815827336489301,2.467521974333825,2.96846300702715,0.07415183069041399,0.5486814923849388,0.016480274912550958,3.1668213694176037,0.8300340285742785,0.8300340285182858,2.336787340900394,2.3367873408918016,1.4626492232847195,1.4626492232821966,0.07136250719188035,0.8027756104107058,0.8027756104113305,0.8027756104130939,0.8027756104140671,0.041689770210466534,0.029672736981998106,0.029672736982088974,0.029672736982087628,0.029672736982087788,0.04822497406528363,-0.018552237083192976
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7767579758089055,3.181751508398072,0.09087134405465469,0.16721381913102382,1.583240583846211,0.015554640534193996,1.2576240219413777,5.467982138075819,2.2378187527275415,3.6576161056193586,0.0720008098067973,0.4569969682271072,0.015386221464532956,3.0142398944832096,0.8343245127996545,0.8343245127996545,2.179915381683555,2.1799153816835553,1.3972755549978086,1.3972755549978082,0.05907107311174506,0.7235687535740016,0.7235687535740013,0.7235687535740019,0.7235687535740019,0.034426512997608676,0.024644560114136377,0.02464456011413637,0.02464456011413638,0.02464456011413651,0.04331827027566591,-0.018673710161529584
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8439182759034356,3.6404363129007664,0.09145660048811942,0.18067303154185677,2.409296429711778,0.015782053611222906,1.361923617853689,6.298139455092569,7.226588094663582,4.649830446449597,0.07264518914811036,0.6511051991979112,0.01571374314163863,2.832685531083194,0.8385434623693366,0.8385434623693375,1.9941420687138554,1.9941420687138551,1.4188745139875432,1.4188745139875443,0.06275772885842562,0.5125098258678855,0.5125098258678863,0.5125098258678858,0.512509825867887,0.036604121875639266,0.02615360698278635,0.026153606982786338,0.02615360698278638,0.026153606982786418,0.044790900356449836,-0.018637293373663485
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7269985329026099,2.8490582385835106,0.0909100819119298,0.16809121128357757,1.123809773449256,0.015569685021041717,1.180239891856583,4.866257288883275,2.8068638414250655,3.0190686272402503,0.07204345042642943,0.3461950749326449,0.015407888721929653,3.154688015443909,0.830405077453514,0.830405077453514,2.324282937990395,2.3242829379903944,1.379299305378852,1.3792993053788525,0.03511567715410893,0.9098679554574329,0.9098679554574328,0.9098679554574333,0.9098679554574334,0.010371185439545138,0.024744491714563797,0.024744491714563808,0.02474449171456381,0.02474449171456382,0.04341579134100702,-0.018671299626443233
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7221810640570367,2.8440159837612042,0.08439378865123735,0.16353125004366256,1.1195817123804952,0.013054695693503279,1.1727424538088953,4.857140974800554,2.7987202666573916,3.0098879803758027,0.06489178141113437,0.3446805900956949,0.011785508936682901,3.1568771061487233,0.8303385483895761,0.8303385483895763,2.326538557759148,2.3265385577591475,1.3774580900536133,1.3774580900536126,0.04165555989835428,0.9074249078071807,0.9074249078071811,0.907424907807181,0.9074249078071804,0.03381834155550898,0.007837218342845276,0.007837218342845289,0.007837218342845273,0.007837218342845205,0.02691425470809704,-0.019077036365251758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.712863574218525,2.8341957753609184,0.08987942925602145,0.15479153047396857,1.1113717969918429,0.015169794655766332,1.1582386978930783,4.839386520785853,2.78288773287706,2.9920495364708013,0.07090947173659233,0.34174286294052536,0.01935123049998657,3.1611458763565974,0.8302082913264297,0.8302082913264295,2.3309375850301675,2.3309375850301675,1.3738429679224073,1.373842967922407,0.05443644868872346,0.9026581684190375,0.902658168419037,0.9026581684190378,0.9026581684190372,0.03235306376420687,0.022083384924516565,0.022083384924516565,0.02208338492451659,0.022083384924516513,0.04081882483644797,-0.01873543991193139
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7126431811889142,2.833962394273449,0.09001072627195388,0.15458607281412706,1.1111770800564171,0.01873145066468569,1.1578955831597892,4.838964584453685,2.7825119123477076,2.99162626738301,0.07105387271809893,0.3416732370500771,0.017920476401078494,3.161247411220886,0.8302051846259745,0.8302051846259114,2.331042226594967,2.331042226594965,1.3737565812987802,1.3737565812987798,0.054740900308344484,0.9025447449878397,0.9025447449878404,0.90254474498784,0.9025447449878411,0.032318240410011446,0.022422659898333128,0.022422659898333145,0.02242265989833316,0.022422659898333194,0.04114992814969294,-0.018727268251359765
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7123663100936541,2.833669134393906,0.09017577181980709,0.15432804739343198,1.1109324304058783,0.01665842538088847,1.1574645384812343,4.83843439188804,2.782039696543726,2.991094443743621,0.07823836124574529,0.34158575969991234,0.016177471372954742,3.1613750026325294,0.8302012801037997,0.8302012801037998,2.3311737225287295,2.33117372252873,1.3736479992178134,1.3736479992178128,0.055123512125396734,0.9024022111855199,0.9024022111855198,0.9024022111855193,0.9024022111855198,0.03227448246040363,0.02284902966499312,0.02284902966499312,0.022849029664993106,0.022849029664993106,0.04156602610305131,-0.018716996438058194
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7145391177253894,2.835968393275771,0.12250269826142916,0.15635544236485097,1.112851344257582,0.019799777610338604,1.1608471640741698,4.84259129523273,2.7857429077892806,2.995265438376906,0.09543855350138139,0.34227198624183713,0.018579122489992755,3.160374810765443,0.8302318710397331,0.830231871039829,2.330142939725625,2.3301429397256266,1.3744983901197894,1.374498390119788,0.05212509946615286,0.9035194501396869,0.9035194501396866,0.903519450139686,0.9035194501396849,0.03261756133443307,0.019507538131719692,0.01950753813171967,0.019507538131719685,0.019507538131719643,0.03621878581346704,-0.016711247681747386
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7117524664947973,2.8330186678884712,0.0854094053923192,0.15375631541856594,1.1103898873176266,0.014657796022690208,1.156508868241232,4.837258397048496,2.7809924125534122,2.9899150044922234,0.06772057061448308,0.3413917798809731,0.0145412868689937,3.161658029873789,0.8301926167460105,0.8301926167460105,2.331465413127777,2.3314654131277783,1.3734070342843963,1.3734070342843971,0.05597235210607357,0.902086026737307,0.9020860267373064,0.9020860267373069,0.9020860267373068,0.03217742522112444,0.023794926884949223,0.023794926884949212,0.023794926884949243,0.02379492688494903,0.029499056730017834,-0.0057041298450686015
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920208,2.8334754474950623,0.09028481567892069,0.15415772102706563,1.1107708645515337,0.015326989085864376,1.1571799130680176,4.838084220569401,2.7817278340097706,2.9907432214665253,0.07135537283508847,0.34152799190524147,0.01505835323104429,3.1614592753196566,0.8301987008231541,0.83019870087154,2.331260574463364,2.331260574460097,1.373576265879233,1.3735762658782804,0.05537624113939201,0.9023080674418102,0.9023080674407482,0.9023080674394963,0.9023080674390238,0.032245582054205475,0.023130659085012033,0.02313065908500018,0.023130659085000255,0.023130659085000383,0.041840869219689214,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,10.0,3.32,0.53,2.26,0.7121834890920208,2.8334754474950623,0.09028481567892069,0.15415772102706563,1.1107708645515337,0.015326989085864376,1.1571799130680176,4.838084220569401,2.7817278340097706,2.9907432214665253,0.07135537283508847,0.34152799190524147,0.01505835323104429,3.1614592753196566,0.8301987008231541,0.83019870087154,2.331260574463364,2.331260574460097,1.373576265879233,1.3735762658782804,0.05537624113939201,0.9023080674418102,0.9023080674407482,0.9023080674394963,0.9023080674390238,0.032245582054205475,0.023130659085012033,0.02313065908500018,0.023130659085000255,0.023130659085000383,0.041840869219689214,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,10.0,3.32,0.53,2.26,0.7121834890920208,2.8334754474950623,0.09028481567892069,0.15415772102706563,1.1107708645515337,0.015326989085864376,1.1571799130680176,4.838084220569401,2.7817278340097706,2.9907432214665253,0.07135537283508847,0.34152799190524147,0.01505835323104429,3.1614592753196566,0.8301987008231541,0.83019870087154,2.331260574463364,2.331260574460097,1.373576265879233,1.3735762658782804,0.05537624113939201,0.9023080674418102,0.9023080674407482,0.9023080674394963,0.9023080674390238,0.032245582054205475,0.023130659085012033,0.02313065908500018,0.023130659085000255,0.023130659085000383,0.041840869219689214,-0.018710210134689178
