e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10176346538123911,6.998781975843845,0.08201699760907522,0.024171876909009838,0.4035591840610255,0.012145240625229712,0.18319672359442143,12.384334232749461,1.2735406494256356,17.358120681009076,0.06229387134306886,0.09611376179079334,0.010475432508026376,1.8196927027027028,0.8524975792008606,0.8524975792008606,0.9671951235018417,0.9671951235018423,0.6451590790106536,0.6451590790106538,0.007633768878171859,0.31440227561301637,0.3144022756130177,0.3144022756130164,0.3144022756130163,0.00601251017783971,0.001621258700332154,0.001621258700332165,0.0016212587003321545,0.001621258700332092,0.020846410304509747,-0.01922515160417754
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.11488463031156321,6.614609402975849,0.08209647615741215,0.02724945244993063,0.37285969883108466,0.012175584207917508,0.20551902530050759,11.687768472671102,1.367408331290738,15.27251717565025,0.06238065170146208,0.10039817371103488,0.01051914452911441,1.9135611726934831,0.8516235591556051,0.8516235591556052,1.0619376135378777,1.061937613537878,0.6925523145060987,0.6925523145060996,0.008577349647094251,0.3608079493846844,0.3608079493846845,0.36080794938468524,0.36080794938468436,0.006747805206796089,0.0018295444402981627,0.001829544440298161,0.0018295444402981619,0.0018295444402982542,0.021049742078806614,-0.0192201976385085
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.1400043754165313,5.570471209263372,0.08224608612700356,0.033119255898823884,0.2996229147366324,0.012232715577502135,0.24779975728349016,9.794875022707792,0.8069023181505521,10.557144213383099,0.06254402390058468,0.08835030107674947,0.010601445832737685,2.193620607759024,0.8486341418119713,0.8486341418119713,1.3449864659470532,1.3449864659470534,0.7719604390570898,0.7719604390570897,0.01035373431153897,0.5626722925784243,0.5626722925784244,0.562672292578424,0.5626722925784243,0.008132194389797807,0.0022215399217411684,0.0022215399217411637,0.002221539921741233,0.0022215399217409885,0.021432412445300662,-0.019210872523559495
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10548858271949044,6.858124085331774,0.08181072890997919,0.01631485784118897,0.3920507422517794,0.012066512660472213,0.1895525748230387,12.129293690036947,1.245341864354541,16.5700893099344,0.06206868227087797,0.10302956702654323,0.010362018809860369,1.8535346365194096,0.8521890098093269,0.8521890098093269,1.001345626710083,1.0013456267100826,0.6590829812019517,0.6590829812019506,0.04213149229816913,0.3001311532099629,0.30013115320996253,0.30013115320996253,0.30013115320996286,0.04105093074389378,0.0010805615542753579,0.0010805615542753438,0.001080561554275371,0.001080561554275472,0.02031857040967623,-0.019238008855400925
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10750775613876275,6.9057056425789884,0.0862360082655299,0.02285264473045892,0.3958918923722826,0.013762499706084284,0.19299142577961828,12.215567772605974,1.2547745336014762,16.83342231868251,0.0669093069266546,0.10418514621489867,0.012805033012222022,1.8420198240922427,0.8522948083471013,0.8522948083471013,0.9897250157451417,0.9897250157451419,0.6664704277657788,0.6664704277657791,0.01833229359336711,0.3049222943859954,0.3049222943859951,0.3049222943859956,0.3049222943859953,0.005695298331843308,0.012636995261523804,0.012636995261523813,0.012636995261523789,0.012636995261523797,0.03159927522290183,-0.018962279961378028
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10838633356753737,6.926158284612058,0.08205807967006835,0.025725728173932278,0.3975544782693995,0.012160924481917247,0.19448637984672187,12.252652376606141,1.2588508240357934,16.947626064979683,0.06233872687457596,0.10468581314015435,0.010364550804385904,1.837091338954015,0.8523398355758433,0.8523398355758435,0.9847515033781714,0.9847515033781716,0.6696506505253543,0.6696506505253549,0.008113502255796422,0.3069873505970201,0.30698735059702054,0.3069873505970199,0.3069873505970202,0.006384578004725058,0.001728924251071364,0.0017289242510712705,0.0017289242510713757,0.0017289242510713167,0.020951515166070498,-0.019222590914999123
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10838639727117722,6.926159762145151,0.08205777901806187,0.025725937123904242,0.3975545986292327,0.012059634359138214,0.19448648821304432,12.252655055664647,1.2588511189898,16.947634337357083,0.06233839860086848,0.10468584939573353,0.010411693597416468,1.837090983368033,0.8523398388190169,0.852339838819017,0.9847511445490162,0.9847511445490159,0.669650880373058,0.6696508803730579,0.008112764272656926,0.30698749990330115,0.3069874999033011,0.30698749990330093,0.30698749990330126,0.006384627924650491,0.0017281363480064354,0.0017281363480064588,0.001728136348006259,0.0017281363480063164,0.02095074600289724,-0.01922260965489075
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10838646925679205,6.926161431768238,0.08205743927932094,0.02572617323912861,0.3975547346367592,0.012122305101365149,0.19448661066783726,12.252658083020147,1.2588514522900447,16.947643685207264,0.062139699500928784,0.10468589036481549,0.010464991549645064,1.8370905815533785,0.8523398424838247,0.8523398424838246,0.984750739069554,0.9847507390695539,0.6696511401026435,0.6696511401026438,0.008111930346409793,0.3069876686205007,0.30698766862050053,0.3069876686205007,0.3069876686205007,0.006384684334549309,0.0017272460118604883,0.0017272460118604527,0.001727246011860503,0.0017272460118599013,0.02094987684295308,-0.019222630831092585
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,3.32,0.53,2.26,0.10833827132539942,6.9250433118817805,0.0747772852674518,0.025568108553244158,0.39746366300037594,0.011146574477389133,0.19440461991025426,12.250630711634026,1.258628266156194,16.941384494167306,0.056898547415256066,0.10465845761078192,0.009684946641025514,1.8373596892168418,0.8523373878224326,0.8523373878224324,0.9850223013944095,0.9850223013944096,0.6694772076028181,0.6694772076028173,0.00867040728002867,0.3068746865115635,0.30687468651156413,0.30687468651156385,0.30687468651156363,0.006346912705392721,0.0023234945746359514,0.002323494574635955,0.0023234945746359614,0.0023234945746358872,0.022000216125844286,-0.019676721551208226
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,3.32,0.53,2.26,0.1085060302474618,6.928933126746033,0.13823528189393375,0.02611849856447664,0.39778058121581167,0.020249454576508646,0.194689988493135,12.257683713102073,1.259404876224024,16.963167426960755,0.10467992171381431,0.10475392408985722,0.017255653670617432,1.8364236560145268,0.8523459238784333,0.8523459238784331,0.9840777321360937,0.9840777321360932,0.6700823361533507,0.6700823361533509,0.006727613182711169,0.3072677828000316,0.3072677828000308,0.3072677828000317,0.30726778280003153,0.006478360737080824,0.0002492524456303487,0.00024925244563037287,0.0002492524456303334,0.00024925244563052694,0.15764445065856306,-0.1573951982129328
