e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.18626583795978685,6.28920034411865,0.0825133185007788,0.04385624490868555,0.34824654398510924,0.012334804804729736,0.3244556841807065,11.097790672516997,1.1362179929545293,13.662569092206201,0.06283589463407316,0.21284035361005121,0.010748510547283954,1.9967511425347184,0.85079910796875,0.8507991079687499,1.1459520345659682,1.1459520345659686,0.8890252401781752,0.8890252401781756,0.013526470697387131,0.24340032369040546,0.2434003236904055,0.2434003236904054,0.2434003236904054,0.010605012190191018,0.002921458507196134,0.0029214585071961215,0.002921458507196157,0.002921458507196077,0.022115675226348074,-0.019194216719151936
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.08802026501845442,8.034431444554727,0.08193273798105098,0.02093973255325143,0.5001976211191029,0.012113076851173198,0.159608118361609,14.262332207073456,0.9425196055597657,24.153138746035754,0.062201877642876276,0.1233714802452598,0.010429098226056484,1.5876812606382504,0.854435012727946,0.8544350127279463,0.7332462479103037,0.7332462479103034,0.5902018667349206,0.590201866734921,0.006633572363685001,0.13641080881169773,0.1364108088116977,0.13641080881169787,0.13641080881169776,0.0052331613367277915,0.0014004110269572178,0.0014004110269572256,0.001400411026957217,0.0014004110269571694,0.020630814686887194,-0.019230403659929965
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.07942936538307972,8.56919363451569,0.08187952786950804,0.01891473518318243,0.5608711972661697,0.01209276809601628,0.14473978846087412,15.232133534595928,2.030073996751208,28.470709790478796,0.062143787152973244,0.13490899563024908,0.010399841890860328,1.478563156277024,0.8552510817068886,0.8552510817068885,0.6233120745701355,0.6233120745701357,0.5526446381479974,0.5526446381479961,0.006002048909673699,0.06466538751246609,0.06466538751246644,0.06466538751246581,0.06466538751246599,0.0047411207694375655,0.0012609281402361145,0.0012609281402360946,0.0012609281402361729,0.001260928140236044,0.020494648526236402,-0.01923372038600028
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10887104746879202,6.937377978889562,0.08209824477609129,0.027318256866201325,0.39846948779333613,0.012176259490584845,0.19531080440683432,12.272995911405108,1.2610925573583511,17.010534961033063,0.06238258287843649,0.10496148312574775,0.01052011731875862,1.8343930810368434,0.8523644226317092,0.8523644226317095,0.9820286584051343,0.9820286584051338,0.6713964345138798,0.6713964345138792,0.0025105959446651933,0.30812162794658954,0.3081216279465895,0.30812162794658976,0.3081216279465896,0.0006764169047411941,0.001834179039923996,0.0018341790399239897,0.0018341790399240003,0.0018341790399240459,0.021054266439769445,-0.019220087399845445
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10851161018461272,6.929062414824557,0.08146746464219361,0.02613681634806496,0.3977911191587482,0.011935567022941102,0.19469947981490765,12.257918137965238,1.2594306970836355,16.963891820161756,0.0616940269721454,0.10475709865922186,0.010173379450002398,1.8363925523536808,0.8523462074307357,0.8523462074307355,0.9840463449229455,0.9840463449229455,0.6701024509377957,0.670102450937795,0.006663043485572266,0.3072808504995782,0.3072808504995783,0.307280850499578,0.30728085049957815,0.0064827319093215575,0.00018031157625069107,0.00018031157625069056,0.00018031157625069668,0.00018031157625085563,0.019439718075980425,-0.019259406499729785
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10838827558383535,6.9262033271065695,0.0820489143899183,0.025732098090490072,0.397558147447021,0.012157425353136983,0.1944896834105893,12.252734047520475,1.2588598157193533,16.947878249272957,0.06232871959683384,0.10468691839462484,0.011811568378915761,1.8370804989694138,0.8523399344431345,0.8523399344431346,0.9847405645262781,0.9847405645262789,0.6696576574234318,0.6696576574234321,0.008091004906113117,0.30699190219673334,0.3069919021967337,0.3069919021967334,0.30699190219673334,0.006386099818353853,0.0017049050877592541,0.0017049050877592546,0.0017049050877592348,0.0017049050877592912,0.020928067282833022,-0.019223162195073785
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10838765992685567,6.926189047837836,0.08205181992918367,0.02573007869370774,0.397556984249041,0.01316367370330133,0.19448863611694658,12.252708156393675,1.2588569651894304,16.94779830206234,0.06233189205349419,0.10468656800811514,0.011350617341201723,1.837083935429954,0.8523399031005922,0.8523399031005919,0.9847440323293623,0.9847440323293613,0.6696554361111104,0.6696554361111112,0.008098136961058605,0.30699045925719215,0.3069904592571919,0.30699045925719237,0.3069904592571922,0.006385617374650674,0.0017125195864079255,0.001712519586407909,0.0017125195864079264,0.0017125195864078643,0.020935500676524346,-0.019222981090116414
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,10.0,3.32,0.53,2.26,0.10838695158053943,6.926172618683879,0.08205516294556676,0.025727755280165958,0.39755564592430936,0.012543062596705573,0.19448743114904965,12.252678367101588,1.258853685491985,16.947706318377726,0.0643162616332816,0.10468616486889804,0.0108228222399371,1.8370878892912401,0.8523398670389583,0.8523398670389584,0.9847480222522822,0.9847480222522822,0.6696528803599556,0.6696528803599551,0.008106342821441745,0.30698879907088544,0.3069887990708854,0.30698879907088567,0.3069887990708855,0.006385062296366448,0.0017212805250752933,0.0017212805250753063,0.0017212805250752326,0.0017212805250753098,0.020944053242002915,-0.019222772716927627
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,10.0,3.32,0.53,2.26,0.10850645650243783,6.928943003357538,0.13898306182590733,0.026119897846920266,0.3977813862234662,0.020358372548495218,0.19469071354243778,12.257701621352423,1.2594068487197962,16.963222764146295,0.10524529100542523,0.10475416659906743,0.01734789257242712,1.8364212799170958,0.8523459455400166,0.8523459455400165,0.9840753343770792,0.9840753343770791,0.6700838727636471,0.670083872763647,0.006722680546823678,0.3072687810666084,0.3072687810666084,0.3072687810666082,0.3072687810666083,0.006478694656013243,0.000243985890810455,0.0002439858908104041,0.00024398589081052634,0.00024398589081047926,0.015937390440376543,-0.015693404549566085
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,10.0,3.32,0.53,2.26,0.10834416863964984,6.925180144908238,0.07555436423117899,0.02558744593167708,0.3974748070231318,0.011254050889157315,0.19441465211584005,12.250878816817428,1.258655577059273,16.94215038166872,0.05747808907325652,0.10466181438467448,0.009770264432868355,1.8373267543953438,0.8523376882612816,0.8523376882612816,0.9849890661340626,0.9849890661340625,0.6694984926182457,0.6694984926182459,0.00860206105359981,0.30688851246221693,0.3068885124622173,0.30688851246221643,0.30688851246221704,0.006351534556471864,0.002250526497127925,0.0022505264971279426,0.002250526497127952,0.0022505264971279084,0.004213348734952738,-0.0019628222378248305
